u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
122587784,123457616,0,False,residential,Tandem Way,85.163,,,,,,,,,,,13419233,
122587784,123249532,0,False,residential,Tandem Way,84.097,,,,,,,,,,,13419233,
122587784,122587787,0,False,residential,Dalemead Street,460.118,,,,,,,,,,,13282374,
122587784,122587778,0,False,residential,Dalemead Street,116.439,,,,,,,,,,,13282374,
122587787,122587784,0,False,residential,Dalemead Street,460.118,,,,,,,,,,,13282374,
122587787,123457616,0,False,residential,"['Winlock Drive', 'Winlock Road']",527.702,,,,,,,,,,,"[13455347, 13415974]",
122587787,123249537,0,False,residential,Winlock Drive,98.415,,,,,,,,,,,13415974,
122587802,1829393836,0,False,residential,Dalemead Street,51.675,,,,,,,,,,,13282378,
122587802,123196973,0,False,residential,"['Dalemead Street', 'Nearcliff Street']",523.272,,,,,,,,,,,"[13384122, 13282378]",
122587802,123231667,0,False,residential,Brian Avenue,321.019,,,,,,,,,,,13457136,
122587808,123120550,0,False,residential,January Drive,80.922,,,,,,,,,,,13443012,
122587808,1829393837,0,False,residential,Dalemead Street,52.493,,,,,,,,,,,379356020,
122587808,122587810,0,False,residential,Dalemead Street,203.328,,,,,,,,,,,379356020,
122587810,122587808,0,False,residential,Dalemead Street,203.328,,,,,,,,,,,379356020,
122587810,122928344,0,False,residential,Rolling Hills Way,98.008,,,,,,,,,,,379517622,
122587810,122587767,0,False,residential,Rolling Hills Way,38.273,2,,,25 mph,,,,,,,379517625,
122589856,122589860,0,False,residential,Newton Street,74.949,,,,,,,,,,,13282639,
122589856,653997515,0,False,residential,Denny Road,26.879,,,,,,,,,,,13464051,
122589856,122587771,0,False,residential,Denny Road,201.909,,,,,,,,,,,13464051,
122589860,122589856,0,False,residential,Newton Street,74.949,,,,,,,,,,,13282639,
122589860,122589862,0,False,residential,Newton Street,75.827,,,,,,,,,,,13282639,
122589860,122587773,0,False,residential,Weston Road,181.755,,,,,,,,,,,13465040,
122589862,3695655858,0,False,residential,Newton Street,69.28,,,,,,,,,,,13282639,
122589862,122587775,0,False,residential,Bigelow Road,181.786,,,,,,,,,,,13468841,
122589862,122589860,0,False,residential,Newton Street,75.827,,,,,,,,,,,13282639,
122589865,3695655858,0,False,residential,Newton Street,8.81,,,,,,,,,,,13282639,
122589865,122587778,0,False,residential,Loytan Street,181.994,,,,,,,,,,,13358918,
122589865,122589867,0,False,residential,Newton Street,116.908,,,,,,,,,,,13282639,
122589867,122589869,0,False,residential,Newton Street,99.375,,,,,,,,,,,13282639,
122589867,122589865,0,False,residential,Newton Street,116.908,,,,,,,,,,,13282639,
122589867,123249532,0,False,residential,Tandem Way,97.766,,,,,,,,,,,13419233,
