u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
54246304,54317882,0,False,residential,Monterra Circle South,55.249,,,,,,,,,,,7094826,
54254398,54254400,0,False,residential,,52.107,,,,,,,,,,,7060243,
54254398,54323744,0,False,residential,Frank Feltrop Circle,207.55,,,,,,,,,,,7211840,
54254398,54244771,0,False,residential,Frank Feltrop Circle,72.679,,,,,,,,,,,7211840,
54254400,54254398,0,False,residential,,52.107,,,,,,,,,,,7060243,
54254400,54303599,0,False,residential,Jack Kramer Lane,41.243,,,,,,,,,,,7087322,
54254400,3383585860,0,False,residential,Jack Kramer Lane,19.38,,,,,,,,,,,7087322,
54257326,54350245,0,False,residential,Tekis Place,222.681,,,,,,,,,,,7061932,
54258265,54223990,0,False,residential,,92.505,,,,,,,,,,,7062485,
54261388,54417293,0,False,residential,Alamo Drive,126.02,,,,,,,,,,,7153375,
54261388,54450407,0,False,residential,Grass Court,105.25,,,,,,,,,,,7171650,
54261388,54261389,0,False,residential,,72.473,,,,,,,,,,,7064297,
54261388,54417301,0,False,residential,Alamo Drive,148.066,,,,,,,,,,,7153375,
54261389,54261388,0,False,residential,,72.473,,,,,,,,,,,7064297,
54261389,54317986,0,False,residential,Monterra Circle West,118.209,,,,,,,,,,,7094910,
54261389,54317882,0,False,residential,"['Monterra Circle West', 'Monterra Circle South']",90.288,,,,,,,,,,,"[7094826, 7094910]",
54263739,54263740,0,False,residential,,55.933,,,,,,,,,,,7065685,
54263739,54263739,0,False,residential,Fleetwood Circle,602.246,,,,,,,,,,,7252610,
54263739,54263739,1,False,residential,Fleetwood Circle,602.246,,,,,,,,,,,7252610,
54263740,54263739,0,False,residential,,55.933,,,,,,,,,,,7065685,
54263740,3637196066,0,False,unclassified,Parkview Drive,46.884,,,,,,,,,,,7331344,
54263740,3637196065,0,False,unclassified,Parkview Drive,73.145,,,,,,,,,,,7331344,
54264018,54264022,0,False,residential,,49.127,,,,,,,,,,,7065859,
54264018,54579140,0,False,residential,San Ysidro Circle,179.684,,,,,,,,,,,7338806,
54264018,54579142,0,False,residential,San Ysidro Circle,148.27,,,,,,,,,,,7338806,
54264022,54264018,0,False,residential,,49.127,,,,,,,,,,,7065859,
54268777,54683596,0,False,residential,Calliandra Street,411.367,,,,,,,,,,,7328211,
54268777,54417287,0,False,residential,Calliandra Street,357.52,,,,,,,,,,,7328211,
54268777,54459273,0,False,residential,Calico Cactus Lane,85.625,,,,,,,,,,,7177511,
54269344,54269345,0,False,residential,,32.068,,,,,,,,,,,7068620,
54269344,54269349,0,False,residential,Vista Pass,113.074,,,,,,,,,,,7211946,
54269344,54513832,0,False,residential,Vista Pass,114.19,,,,,,,,,,,"[7211946, 7211935]",
54269345,54269344,0,False,residential,,32.068,,,,,,,,,,,7068620,
54269349,54269350,0,False,residential,,39.499,,,,,,,,,,,7068623,
54269349,54269344,0,False,residential,Vista Pass,113.074,,,,,,,,,,,7211946,
54269349,54513855,0,False,residential,Vista Pass,128.779,,,,,,,,,,,7211946,
54269350,54269349,0,False,residential,,39.499,,,,,,,,,,,7068623,
54270483,54270487,0,False,residential,La Paz Way,40.966,,,,,,,,,,,7069264,
54270483,54451477,0,False,residential,La Paz Way,51.651,,,,,,,,,,,7172287,
54270483,54270501,0,False,residential,La Paz Way,55.869,,,,,,,,,,,7172287,
54270487,54270491,0,False,residential,La Paz Way,52.11,,,,,,,,,,,7069264,
54270487,54270483,0,False,residential,La Paz Way,40.966,,,,,,,,,,,7069264,
54270487,54270501,0,False,residential,La Paz Way,65.216,,,,,,,,,,,7069271,
54270491,54270487,0,False,residential,La Paz Way,52.11,,,,,,,,,,,7069264,
54270501,54270487,0,False,residential,La Paz Way,65.216,,,,,,,,,,,7069271,
54270501,54270483,0,False,residential,La Paz Way,55.869,,,,,,,,,,,7172287,
54270501,54451464,0,False,residential,La Paz Way,211.833,,,,,,,,,,,7172287,
54273150,54273151,0,False,residential,,56.429,,,,,,,,,,,7070641,
54273150,54662327,0,False,residential,Ken Rosewall Lane,46.784,,,,,,,,,,,7314338,
54273150,54662324,0,False,residential,Ken Rosewall Lane,48.659,,,,,,,,,,,7314338,
54273151,54273150,0,False,residential,,56.429,,,,,,,,,,,7070641,
54273151,54320836,0,False,residential,Desert Heights Circle South,116.174,,,,,,,,,,,7096534,
54273151,54320829,0,False,residential,Desert Heights Circle South,116.59,,,,,,,,,,,7096534,
54278920,54377095,0,False,residential,Mesa View Drive,103.428,,,,,,,,,,,7262983,
54278920,54283855,0,False,residential,"['Spyglass Lane', 'Valley View Drive']",235.095,,,,,,,,,,,"[7073873, 7269307]",
54278920,54491127,0,False,residential,Mesa View Drive,189.593,,,,,,,,,,,7262983,
54279717,54301417,0,False,residential,Paseo Primavera,18.062,,,,,,,,,,,7086164,
54279717,54279723,0,False,residential,San Vincente Circle,159.919,,,,,,,,,,,7074250,
54279717,54301422,0,False,residential,Paseo Primavera,122.706,,,,,,,,,,,7086164,
54279723,54279717,0,False,residential,San Vincente Circle,159.919,,,,,,,,,,,7074250,
54280409,54280412,0,False,residential,Mozambique Drive,178.524,,,,,,,,,,,7074626,
54280409,54537986,0,False,residential,Tandika Trail North,70.298,,,,,,,,,,,7227852,
54280409,54443126,0,False,residential,Tandika Trail North,66.059,,,,,,,,,,,7227852,
54280412,1014102137,0,False,residential,Heritage East,23.702,,,,,,,,,,,7237208,
54280412,54280409,0,False,residential,Mozambique Drive,178.524,,,,,,,,,,,7074626,
54280412,1014102138,0,False,residential,Heritage West,64.368,,,,,,,,,,,7238149,
54280425,54365682,0,False,residential,Sutton Place West,94.227,,,,,,,,,,,7122820,
54280425,54280428,0,False,residential,Belmonte Drive,217.746,,,,,,,,,,,516090815,
54280425,5038650842,0,False,residential,Belmonte Drive,147.216,,,,,,,,,,,516090815,
54280428,54280430,0,False,residential,Belmonte Drive,17.012,,,,,,,,,,,516090815,
54280428,54280425,0,False,residential,Belmonte Drive,217.746,,,,,,,,,,,516090815,
54280428,54363546,0,False,residential,Sutton Place East,233.11,,,,,,,,,,,7121479,
54280430,54280428,0,False,residential,Belmonte Drive,17.012,,,,,,,,,,,516090815,
54280971,54422121,0,False,tertiary,Deep Canyon Road,55.527,4,,,,,,,,,,172452045,
54280971,54422115,0,False,tertiary,Deep Canyon Road,181.216,4,,,,,,,,,,172452045,
54280971,2136788230,0,False,residential,Goleta Avenue,707.309,,,,,,,,,,,7074958,
54281176,54606408,0,False,residential,Buckboard Trail,136.648,,,,,,,,,,,7272780,
54281176,54382393,0,False,residential,Buckboard Trail,268.756,,,,,,,,,,,7272780,
54281176,54281179,0,False,residential,Birdie Way,179.793,,,,,,,,,,,7075078,
54281179,54281176,0,False,residential,Birdie Way,179.793,,,,,,,,,,,7075078,
54281183,54281185,0,False,residential,Birdie Way,37.784,,,,,,,,,,,7075081,
54281183,54538473,0,False,residential,Desert Circle Drive,11.638,,,,,,,,,,,7228208,
54281183,54516739,0,False,residential,Desert Circle Drive,55.241,,,,,,,,,,,7228208,
54281185,54281183,0,False,residential,Birdie Way,37.784,,,,,,,,,,,7075081,
54282065,54282066,0,False,residential,Indian Canyon Lane,81.967,,,,,,,,,,,7075624,
54282066,54282067,0,False,residential,Indian Canyon Lane,108.993,,,,,,,,,,,7075624,
54282066,54282065,0,False,residential,Indian Canyon Lane,81.967,,,,,,,,,,,7075624,
54282066,54529734,0,False,residential,Royal Canyon Lane,77.906,,,,,,,,,,,7294932,
54282066,54618292,0,False,residential,Royal Canyon Lane,79.856,,,,,,,,,,,7294932,
54282067,54282066,0,False,residential,Indian Canyon Lane,108.993,,,,,,,,,,,7075624,
54282184,54282187,0,False,tertiary,Joni Drive,494.647,,,,,,,,,,,7075697,
54282184,5070275460,0,False,tertiary,Joni Drive,99.381,,,,,,,,,,,7075697,
54282184,54313065,0,False,tertiary,Velie Drive,329.189,,,,,,,,,,,7092340,
54282187,54282184,0,False,tertiary,Joni Drive,494.647,,,,,,,,,,,7075697,
54282187,54573418,0,True,primary,Cook Street,137.572,4,,,40 mph,,,,,,,517527375,
