u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
122611719,122789037,0,False,residential,North Homerest Avenue,100.077,,,,,,,,,,,13314831,
122611720,122611719,0,False,residential,East Marbury Street,200.965,,,,,,,,,,,13286885,
122616988,122616989,0,False,residential,Pele Court,51.416,,,,,,,,,,,13287798,
122616988,123034733,0,False,residential,Petunia Street,53.527,,,,,,,,,,,13359057,
122616988,123126575,0,False,residential,"['Pauline Street', 'Paula Street']",323.475,,,,,,,,,,,"[13374862, 13385991]",
122616989,122616988,0,False,residential,Pele Court,51.416,,,,,,,,,,,13287798,
122618568,123487022,0,False,secondary,West Puente Avenue,177.332,,,,,,,,,,,402521757,
122618568,122618592,0,False,secondary,West Puente Avenue,27.639,,,,,,,,,,,402521757,
122618568,122618570,0,False,residential,North Hartley Street,143.782,,,,,,,,,,,13288092,
122618570,122618568,0,False,residential,North Hartley Street,143.782,,,,,,,,,,,13288092,
122618570,123043085,0,False,residential,West Louisa Avenue,97.377,,,,,,,,,,,13462611,
122618578,122618580,0,False,residential,North Hartley Street,312.115,,,,,,,,,,,13288095,
122618578,122633764,0,False,tertiary,West Garvey Avenue North,94.317,,,,,,,,,,,13290739,
