u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
54281206,496547052,0,False,residential,Vivian Lane,62.702,,,,,,,,,,,7075096,
54281206,54314452,0,False,residential,South Alessandro Street,53.98,,,,,,,,,,,40829994,
54281206,54314450,0,False,residential,South Alessandro Street,32.545,,,,,,,,,,,40829994,
54281207,54315097,0,False,primary,State Street,57.51,5,,,,,,,,,,7093329,R3
54281207,54315096,0,False,primary,State Street,56.009,5,,,,,,,,,,7093329,R3
54281207,496546536,0,False,residential,Vivian Lane,50.766,,,,,,,,,,,40829999,
54281239,54281241,0,False,residential,Fremont Place,142.877,,,,,,,,,,,7075118,
54281239,54406320,0,False,residential,East Johnston Avenue,111.937,,,,,,,,,,,7146769,
54281239,54406318,0,False,residential,East Johnston Avenue,36.509,,,,,,,,,,,7146769,
54281241,54281239,0,False,residential,Fremont Place,142.877,,,,,,,,,,,7075118,
54281437,54320450,0,False,residential,Augusta Street,58.739,,,,,,,,,,,7314449,
54281437,54383076,0,False,residential,Augusta Street,54.855,,,,,,,,,,,7314449,
54281437,54281447,0,False,residential,Juneberry Avenue,249.93,,,,,,,,,,,7075255,
54281447,54281437,0,False,residential,Juneberry Avenue,249.93,,,,,,,,,,,7075255,
54281447,54320442,0,False,residential,Balsam Way,70.178,,,,,,,,,,,7111742,
54281447,54197837,0,False,residential,"['Balsam Way', 'Glenwood Avenue']",169.6,,,,,,,,,,,"[7132846, 7111742]",
54282091,54282092,0,False,residential,San Marino Street,263.443,,,,,,,,,,,7075639,
54282091,54282092,1,False,residential,"['San Rogelio Street', 'San Padre Avenue', 'San Arturo Avenue']",401.515,,,,,,,,,,,"[7137696, 7137523, 7285670]",
54282091,54624535,0,False,residential,San Padre Avenue,72.996,,,,,,,,,,,7285670,
54282092,54282091,0,False,residential,San Marino Street,263.443,,,,,,,,,,,7075639,
54282092,54282091,1,False,residential,"['San Rogelio Street', 'San Padre Avenue', 'San Arturo Avenue']",401.515,,,,,,,,,,,"[7137696, 7137523, 7285670]",
54282092,54391526,0,False,residential,San Arturo Avenue,72.998,,,,,,,,,,,7137696,
54282144,54432560,0,False,residential,Olympia Way,61.381,,,,,,,,,,,7200406,
54282144,54324177,0,False,residential,"['Rainer Way', 'Amberwood Drive', 'Edgewood Lane']",344.097,,,,,,,,,,,"[7098409, 7291596, 7075669]",
54282144,54324177,1,False,residential,Olympia Way,213.132,,,,,,,,,,,7200406,
54282149,54282155,0,False,residential,Edgewood Lane,209.572,,,,,,,,,,,7075675,
54282149,54324170,0,False,residential,Amberwood Drive,115.238,,,,,,,,,,,7098403,
54282149,54432553,0,False,residential,"['Whitney Drive', 'Amberwood Drive']",131.045,,,,,,,,,,,"[7098403, 7176669]",
54282155,54324172,0,False,residential,Panorama Drive,55.601,,,,,,,,,,,7316710,
54282155,54432555,0,False,residential,Panorama Drive,60.16,,,,,,,,,,,7316710,
54282155,54282149,0,False,residential,Edgewood Lane,209.572,,,,,,,,,,,7075675,
54282176,54539483,0,False,residential,Annalies Circle,48.249,,,,,,,,,,,513947930,
54282176,54282177,0,False,residential,Estrella Circle,55.003,,,,,,,,,,,7075694,
54282176,54382573,0,False,residential,Amherst Avenue,130.3,,,,,,,,,,,7132561,
54282176,54382564,0,False,residential,Amherst Avenue,128.498,,,,,,,,,,,7132561,
54282177,54282176,0,False,residential,Estrella Circle,55.003,,,,,,,,,,,7075694,
54282227,54658060,0,False,residential,North Palm Avenue,84.065,,,,,,,,,,,7310876,
54282227,54334587,0,False,residential,North Palm Avenue,160.616,,,,,,,,,,,7310876,
54282227,54493138,0,False,residential,"['Don Drive', 'Ollie Way']",227.213,,,,,,,,,,,"[7198867, 7075711]",
54282227,2538506688,0,False,residential,,206.033,,,,,,,,,,,246877386,
54282338,54282339,0,False,residential,Moose Street,47.62,,,,,,,,,,,7075757,
54282338,54306578,0,False,residential,West Morton,93.051,,,,,,,,,,,7089101,
54282338,54306570,0,False,residential,West Morton,48.951,,,,,,,,,,,7089101,
54282339,54282338,0,False,residential,Moose Street,47.62,,,,,,,,,,,7075757,
54282339,54282347,0,False,residential,Moose Street,121.877,,,,,,,,,,,7075757,
54282339,54282347,1,False,residential,Antelope Street,121.615,,,,,,,,,,,7186205,
54282347,54282339,0,False,residential,Moose Street,121.877,,,,,,,,,,,7075757,
54282347,54282339,1,False,residential,Antelope Street,121.615,,,,,,,,,,,7186205,
54282347,54285809,0,False,residential,"['Moose', 'Antelope Street']",130.395,,,,,,,,,,,"[7077552, 7186205]",
54282490,54282496,0,False,residential,Cindy Lane,312.673,,,,,,,,,,,7075837,
54282490,54451643,0,False,residential,"['Rafferty Road', 'Julie Way']",389.084,,,,,,,,,,,"[7255624, 7257317]",
54282490,54432622,0,False,residential,"['Julie Way', 'Carl Drive']",228.545,,,,,,,,,,,"[7255624, 7160261]",
54282496,54282490,0,False,residential,Cindy Lane,312.673,,,,,,,,,,,7075837,
54282496,54451643,0,False,residential,Brandon Way,76.184,,,,,,,,,,,7172389,
54282496,54432620,0,False,residential,Brandon Way,77.77,,,,,,,,,,,7172389,
54283202,54375063,0,False,unclassified,East Latham Avenue,99.237,,,,,,,,,,,570471298,
54283202,54658926,0,False,unclassified,East Latham Avenue,101.918,,,,,,,,,,,570471298,
54283202,54283203,0,False,unclassified,North Taylor Street,102.07,,,,,,,,,,,7076189,
54283203,54283206,0,False,unclassified,North Taylor Street,101.007,,,,,,,,,,,7076189,
54283203,54312454,0,False,unclassified,Saint John Place,103.36,,,,,,,,,,,7092026,
54283203,54283202,0,False,unclassified,North Taylor Street,102.07,,,,,,,,,,,7076189,
54283206,54283203,0,False,unclassified,North Taylor Street,101.007,,,,,,,,,,,7076189,
54283206,54366868,0,False,residential,South Taylor Street,204.757,,,,,,,,,,,7123525,
54283206,54375066,0,False,primary,Florida Avenue,98.406,4,,,,,,,,,,7135929,CA 74;CA 79
54283206,54388425,0,False,primary,Florida Avenue,100.839,4,,,,,,,,,,7135929,CA 74;CA 79
54284558,54284559,0,False,residential,Morada Court,75.942,,,,,,,,,,,7076813,
54284558,54503078,0,False,residential,Nogales,46.113,,,,,,,,,,,7205286,
54284558,54503077,0,False,residential,Nogales,72.911,,,,,,,,,,,7205286,
54284559,54284558,0,False,residential,Morada Court,75.942,,,,,,,,,,,7076813,
54284654,54284655,0,False,residential,Camden Court,47.377,,,,,,,,,,,7076871,
54284654,54354024,0,False,residential,Belmont Way,119.316,,,,,,,,,,,7116234,
54284654,54354014,0,False,residential,Belmont Way,67.454,,,,,,,,,,,7116234,
54284655,54284654,0,False,residential,Camden Court,47.377,,,,,,,,,,,7076871,
54285591,54540703,0,False,secondary,"['Simpson Road', 'Warren Road']",807.639,2,,,55 mph,,,,,,,"[583934507, 7077438]",
54285603,2822305422,0,False,primary,State Street,466.045,5,,,,,,,,,,7093329,R3
54285603,54315124,0,False,primary,State Street,613.563,5,,,,,,,,,,7093329,R3
54285603,54315124,1,False,residential,"['Heshmet Street', 'Simpson Road']",1344.164,,,,,,,,,,,"[7077442, 7337287]",
54285809,54282347,0,False,residential,"['Moose', 'Antelope Street']",130.395,,,,,,,,,,,"[7077552, 7186205]",
54285809,54306578,0,False,residential,"['Caribou', 'Bison Street']",314.294,,,,,,,,,,,"[7198361, 7120770]",
54285809,54306570,0,False,residential,"['Caribou', 'Buffalo']",268.299,,,,,,,,,,,"[7331266, 7120770]",
54286157,54286158,0,False,residential,Neal Way,97.599,,,,,,,,,,,7077715,
54286157,54411747,0,False,residential,Kellie Way,78.566,,,,,,,,,,,7267340,
54286157,54468234,0,False,residential,"['Haley Way', 'Kellie Way']",229.556,,,,,,,,,,,"[7267340, 7334821]",
54286158,54286157,0,False,residential,Neal Way,97.599,,,,,,,,,,,7077715,
54286218,54286219,0,False,residential,Taylor Street,200.151,,,,,,,,,,,7077743,
54286218,54375054,0,False,residential,East Oakland Avenue,99.785,,,,,,,,,,,7330599,
54286218,54167859,0,False,residential,East Oakland Avenue,101.21,,,,,,,,,,,7330599,
54286219,54286218,0,False,residential,Taylor Street,200.151,,,,,,,,,,,7077743,
54286219,54346575,0,False,residential,East Date Street,100.505,,,,,,,,,,,7112279,
54286219,54346572,0,False,residential,East Date Street,99.747,,,,,,,,,,,7112279,
54287166,54287167,0,False,residential,Fisher Street,213.757,,,,,,,,,,,7078301,
54287166,54469690,0,False,residential,West Thornton Avenue,193.834,,,,,,,,,,,381365825,
54287166,3845791309,0,False,residential,,416.223,,,,,,,,,,,"[381365827, 381365829]",
54287167,1905014181,0,False,residential,Fisher Street,230.004,,,,,,,,,,,7078301,
54287167,54287166,0,False,residential,Fisher Street,213.757,,,,,,,,,,,7078301,
54287167,54462104,0,False,residential,Greenback Lane,55.655,,,,,,,,,,,7179016,
54287167,1905014386,0,False,residential,Corte Cercado,70.431,,,,,,,,,,,180064106,
54287168,54287170,0,False,residential,Fisher Street,213.987,,,,,,,,,,,7078301,
54287168,1905014181,0,False,residential,Fisher Street,139.161,,,,,,,,,,,7078301,
54287168,54478035,0,False,residential,Rose Haven Way,51.624,,,,,,,,,,,7189266,
54287170,412292123,0,False,residential,Fisher Street,355.204,,,,,,,,,,,7078301,
54287170,54287168,0,False,residential,Fisher Street,213.987,,,,,,,,,,,7078301,
54287170,1905015825,0,False,residential,Mustang Way,392.955,,,,,,,,,,,7082251,
54287170,54536188,0,False,residential,Mustang Way,250.556,,,,,,,,,,,7082251,
54287877,54372267,0,False,residential,"['Harrow Street', 'Kingsbury Avenue']",175.982,,,,,,,,,,,"[7078741, 7126390]",
54287877,54340063,0,False,residential,Pembroke Avenue,76.461,,,,,,,,,,,7132432,
