u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
54487995,54487997,0,False,residential,Canon Lane,40.181,,,,,,,,,,,208277322,
54487995,4612699089,0,False,residential,Canon Lane,68.676,,,,,,,,,,,208277322,
54487995,54570899,0,False,residential,Low Lane,180.851,,,,,,,,,,,7249288,
54487997,54487995,0,False,residential,Canon Lane,40.181,,,,,,,,,,,208277322,
54487997,54578621,0,False,residential,Chernus Lane,173.277,,,,,,,,,,,7254598,
54487997,54488009,0,False,residential,Canon Lane,114.552,,,,,,,,,,,208277322,
54488009,54698423,0,False,residential,Observation Lane,65.292,,,,,,,,,,,7340184,
54488009,54488030,0,False,residential,Canon Lane,251.396,,,,,,,,,,,208277322,
54488009,54487997,0,False,residential,Canon Lane,114.552,,,,,,,,,,,208277322,
54488030,54488033,0,False,residential,Canon Lane,44.117,,,,,,,,,,,208277322,
54488030,54637166,0,False,residential,Val Vista Lane,104.271,,,,,,,,,,,7294373,
54488030,54488009,0,False,residential,Canon Lane,251.396,,,,,,,,,,,208277322,
54488033,54808995,0,False,residential,Valley Vista Lane,59.071,,,,,,,,,,,7397833,
54488033,54488034,0,False,residential,Canon Lane,39.555,,,,,,,,,,,208277322,
54488033,54488030,0,False,residential,Canon Lane,44.117,,,,,,,,,,,208277322,
54488033,54543039,0,False,residential,Ravine Lane,113.39,,,,,,,,,,,7231177,
54488034,54488033,0,False,residential,Canon Lane,39.555,,,,,,,,,,,208277322,
54488034,54701193,0,False,residential,Mountain View Lane,259.249,,,,,,,,,,,7342643,
54488034,54488058,0,False,residential,Canon Lane,353.168,,,,,,,,,,,208277322,
54488058,54488034,0,False,residential,Canon Lane,353.168,,,,,,,,,,,208277322,
54488148,54488170,0,False,residential,Ridgeview Court,187.69,,,,,,,,,,,7195286,
54488148,54550309,0,False,residential,Rancho Hills Drive,196.734,,,,,,,,,,,7416477,
54488148,54594894,0,False,residential,Rancho Hills Drive,49.043,,,,,,,,,,,7416477,
54488170,54488148,0,False,residential,Ridgeview Court,187.69,,,,,,,,,,,7195286,
54488957,54832904,0,False,tertiary,Eucalyptus Avenue,125.987,,,,,,,,,,,158434506,
54488957,54692486,0,False,residential,"['Vista del Sol', 'Avenida del Norte']",197.748,,,,,,,,,,,"[7195885, 7478278]",
54488957,54541457,0,False,tertiary,Eucalyptus Avenue,418.532,,,,,,,,,,,158434506,
54489057,54636949,0,False,residential,Mockingbird Way,29.706,,,,,,,,,,,7294189,
54489057,54763799,0,False,residential,"['Skyview Ridge', 'Southwind Drive']",143.325,,,,,,,,,,,"[7387744, 7195958]",
54489057,54868393,0,False,residential,Olympic View Drive,99.171,,,,,,,,,,,7490086,
54490191,54490194,0,False,residential,Treasure Way,109.509,,,,,,,,,,,7196812,
54490194,54490196,0,False,residential,Treasure Way,57.515,,,,,,,,,,,7196812,
54490194,54551012,0,False,residential,Skyview Ridge,76.334,,,,,,,,,,,7387744,
