u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
90526305,90526308,0,False,residential,Coventry Circle,34.16,,,,,,,,,,,10513965,
90526305,4940951576,0,False,residential,Coventry Circle,9.855,,,,,,,,,,,10513965,
90526305,90291836,0,True,tertiary,Natoma Station Drive,279.197,,,,,,,,,,,83995267,
90526308,90526305,0,False,residential,Coventry Circle,34.16,,,,,,,,,,,10513965,
90526308,90526329,0,False,residential,Coventry Circle,289.408,,,,,,,,,,,10513966,
90526308,90526329,1,False,residential,Coventry Circle,231.074,,,,,,,,,,,10513966,
90526329,90526308,0,False,residential,Coventry Circle,231.074,,,,,,,,,,,10513966,
90526329,90526308,1,False,residential,Coventry Circle,289.408,,,,,,,,,,,10513966,
90526329,90629017,0,False,residential,Coventry Court,100.425,,,,,,,,,,,10520226,
90527049,90527056,0,False,residential,Ruan Court,44.911,,,,,,,,,,,10514024,
90527056,90527049,0,False,residential,Ruan Court,44.911,,,,,,,,,,,10514024,
90527056,90541588,0,False,residential,Serpa Way,271.339,,,,,,,,,,,114734025,
90527056,90316665,0,False,residential,Serpa Way,96.851,,,,,,,,,,,114734025,
