u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
53019170,53095436,0,False,residential,"['Milvia Street', 'Yolo Avenue']",203.966,,,,25 mph,,,,,,,"[6378710, 6356111]",
53019170,53019172,0,False,tertiary,Hopkins Street,131.614,,,,25 mph,,,,,,,"[195595360, 234074079]",
53019170,53019168,0,False,tertiary,Hopkins Street,169.896,,,,25 mph,,,,,,,"[195595360, 460683945]",
53019172,266712192,0,False,residential,Napa Avenue,273.374,,,,25 mph,,,,,,,24528072,
53019172,53019170,0,False,tertiary,Hopkins Street,131.614,,,,25 mph,,,,,,,"[195595360, 234074079]",
53019172,239669505,0,False,tertiary,Hopkins Street,116.587,3,,,25 mph,,,,,,,"[234074080, 234074081]",
53019173,239616902,0,False,secondary,Del Norte Street,25.873,,,,25 mph,,,,,,,6351007,
53019173,53112762,0,False,residential,El Dorado Avenue,182.529,,,,25 mph,,,,,,,6378198,
53019173,239669505,0,False,secondary,Sutter Street,47.503,3,,,25 mph,,,,,,,6408035,
53019173,261736143,0,False,secondary,Sutter Street,23.748,2,,,25 mph,,,,,,,183832137,
53020263,53020264,0,False,residential,Vistamont Court,41.584,,,,,,,,,,,6327710,
53020263,53080916,0,False,residential,Vistamont Avenue,42.618,,,,25 mph,,,,,,,6352134,
53020263,53058576,0,False,residential,Vistamont Avenue,122.816,,,,25 mph,,,,,,,6352134,
53020264,53020263,0,False,residential,Vistamont Court,41.584,,,,,,,,,,,6327710,
53020507,53075161,0,False,residential,Maryland Avenue,118.144,,,,25 mph,,,,,,,6345668,
53020507,53068625,0,False,residential,Kentucky Avenue,133.822,,,,25 mph,,,,,,,6378621,
53020507,53100957,0,True,residential,Kentucky Avenue,254.662,,,,25 mph,,,,,,,23874512,
53020805,53036819,0,False,residential,Los Angeles Avenue,83.827,,,,25 mph,,,,,,,541338171,
53020805,53020807,0,False,residential,Mariposa Avenue,324.989,,,,25 mph,,,,,,,6327827,
53020805,266711636,0,False,residential,Los Angeles Avenue,175.461,,,,25 mph,,,,,,,6332167,
53020807,53020805,0,False,residential,Mariposa Avenue,324.989,,,,25 mph,,,,,,,6327827,
53020807,53096103,0,False,residential,Amador Avenue,179.188,,,,25 mph,,,,,,,6375690,
53020807,53119344,0,False,residential,Amador Avenue,92.832,,,,25 mph,,,,,,,541337829,
53020918,53020919,0,False,residential,Dwight Way,78.953,,,,25 mph,,,,,,,"[6327885, 188703406]",
53020919,53020920,0,False,residential,Dwight Way,92.901,,,,25 mph,,,,,,,188703406,
53020919,53020918,0,False,residential,Dwight Way,78.953,,,,25 mph,,,,,,,"[6327885, 188703406]",
53020919,53063565,0,False,residential,Fourth Street,202.074,,,,25 mph,,,,,,,"[189616557, 207140279]",
53020920,5568918251,0,False,residential,Fifth Street,63.765,,,,25 mph,,,,,,,582243366,
53020920,53020921,0,False,residential,Dwight Way,104.395,,,,25 mph,,,,,,,188703406,
53020920,53020919,0,False,residential,Dwight Way,92.901,,,,25 mph,,,,,,,188703406,
53020921,260577511,0,False,residential,Sixth Street,51.165,,,,25 mph,,,,,,,22372564,
53020921,53020923,0,False,residential,Dwight Way,93.955,,,,25 mph,,,,,,,188703406,
53020921,53020920,0,False,residential,Dwight Way,104.395,,,,25 mph,,,,,,,188703406,
53020923,260577520,0,False,tertiary,Dwight Crescent,25.205,3,,,25 mph,,,,,,,211515918,
53020923,260577516,0,True,residential,Seventh Street,34.117,,,,25 mph,,,,,,,24028185,
53020923,53020921,0,False,residential,Dwight Way,93.955,,,,25 mph,,,,,,,188703406,
53020923,53085634,0,False,tertiary,Seventh Street,200.264,4,,,25 mph,,,,,,,"[415870512, 415870513, 415870515]",
53020923,53020928,0,False,tertiary,Dwight Way,100.898,,,,25 mph,,,,,,,"[22372749, 449859582]",
