u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
122624430,122895138,0,False,residential,Arbolado,179.139,,,,,,,,,,,13332993,
122624430,122673872,0,False,secondary,Camino Vera Cruz,226.932,"['5', '4']",,,35 mph,yes,,,,,,"[399485128, 399485139, 399485141]",
122624430,122833902,0,False,secondary,Camino Vera Cruz,206.635,"['5', '4']",,,35 mph,yes,,,,,,"[399485145, 399485132]",
122624546,3950615944,0,False,residential,Calle Aquamarina,10.78,,,,,,,,,,,13289041,
122624546,122624552,0,False,residential,Calle Aquamarina,128.663,,,,,,,,,,,13289041,
122624546,3950615912,0,True,secondary,Camino Vera Cruz,426.981,"['3', '2']",,,40 mph,,,,,,,"[391805098, 13322627]",
122624552,122685201,0,False,residential,Calle Onice,81.315,,,,,,,,,,,13332709,
122624552,122624576,0,False,residential,Calle Aquamarina,567.226,,,,,,,,,,,13289041,
122624552,122624546,0,False,residential,Calle Aquamarina,128.663,,,,,,,,,,,13289041,
122624576,122624584,0,False,residential,Calle Aquamarina,114.1,,,,,,,,,,,13289041,
122624576,122624552,0,False,residential,Calle Aquamarina,567.226,,,,,,,,,,,13289041,
122624576,122685222,0,False,residential,Calle Onice,56.906,,,,,,,,,,,13332709,
122624584,122624576,0,False,residential,Calle Aquamarina,114.1,,,,,,,,,,,13289041,
122624584,122672891,0,False,residential,Via Turqueza,284.253,,,,,,,,,,,13361201,
122624584,123060051,0,False,residential,Via Zafiro,356.166,,,,,,,,,,,13363380,
122624752,122750226,0,False,residential,Via Alegre,57.508,2,,,25 mph,,,,,,,13368386,
122624752,122624755,0,False,residential,Via Lado,174.644,2,,,25 mph,,,,,,,13289060,
122624752,122624808,0,False,residential,Via Alegre,173.269,2,,,25 mph,,,,,,,13368386,
122624755,122624811,0,False,residential,Via Montego,58.0,2,,,25 mph,,,,,,,13289072,
122624755,122624752,0,False,residential,Via Lado,174.644,2,,,25 mph,,,,,,,13289060,
122624755,122624808,0,False,residential,Via Montego,83.986,2,,,25 mph,,,,,,,13289072,
122624802,122624808,0,False,residential,Via Montego,149.179,2,,,25 mph,,,,,,,13289072,
122624802,122733546,0,False,residential,Via Cascadita,78.39,2,,,25 mph,,,,,,,13305461,
122624802,122733542,0,False,residential,Via Cascadita,277.827,2,,,25 mph,,,,,,,13305461,
122624808,122624755,0,False,residential,Via Montego,83.986,2,,,25 mph,,,,,,,13289072,
122624808,122624802,0,False,residential,Via Montego,149.179,2,,,25 mph,,,,,,,13289072,
122624808,122624752,0,False,residential,Via Alegre,173.269,2,,,25 mph,,,,,,,13368386,
122624811,122624812,0,False,residential,Via Montego,64.725,2,,,25 mph,,,,,,,13289072,
122624811,122624755,0,False,residential,Via Montego,58.0,2,,,25 mph,,,,,,,13289072,
122624811,122750226,0,False,residential,Via Bandita,244.432,2,,,25 mph,,,,,,,13308572,
122624812,122624811,0,False,residential,Via Montego,64.725,2,,,25 mph,,,,,,,13289072,
122624812,122624814,0,False,residential,Via Montego,50.468,2,,,25 mph,,,,,,,13289072,
122624812,122910814,0,False,residential,Via Vistosa,306.0,2,,,25 mph,,,,,,,13336137,
122624814,122624816,0,False,residential,Via Montego,47.625,2,,,25 mph,,,,,,,13289072,
122624814,122624812,0,False,residential,Via Montego,50.468,2,,,25 mph,,,,,,,13289072,
122624814,122735631,0,False,residential,Via Verbena,331.221,2,,,25 mph,,,,,,,13305837,
122624816,122624818,0,False,residential,Via Montego,46.526,2,,,25 mph,,,,,,,13289072,
122624816,122624814,0,False,residential,Via Montego,47.625,2,,,25 mph,,,,,,,13289072,
122624816,122911861,0,False,residential,Via Montecito,229.786,2,,,25 mph,,,,,,,13336371,
122624816,122911857,0,False,residential,Via Montecito,333.438,2,,,25 mph,,,,,,,13336371,
122624818,122624816,0,False,residential,Via Montego,46.526,2,,,25 mph,,,,,,,13289072,
122624818,122624821,0,False,residential,Via Montego,49.271,2,,,25 mph,,,,,,,13289072,
122624818,123022320,0,False,residential,Via Santo Tomas,333.493,2,,,25 mph,,,,,,,13356949,
122624821,122624824,0,False,residential,Via Montego,51.567,2,,,25 mph,,,,,,,13289072,
122624821,122624818,0,False,residential,Via Montego,49.271,2,,,25 mph,,,,,,,13289072,
122624821,123047973,0,False,residential,Via Casa Loma,323.697,2,,,25 mph,,,,,,,13361165,
122624824,122624826,0,False,residential,Via Montego,48.23,2,,,25 mph,,,,,,,13289072,
122624824,122624821,0,False,residential,Via Montego,51.567,2,,,25 mph,,,,,,,13289072,
122624824,123085990,0,False,residential,Via Arboleda,308.375,2,,,25 mph,,,,,,,13367714,
122624826,122624824,0,False,residential,Via Montego,48.23,2,,,25 mph,,,,,,,13289072,
122624826,122958140,0,False,residential,"['Calle Vista Torito', 'Via Montego']",389.885,2,,,25 mph,,,,,,,"[13289072, 13344957]",
122624826,122631956,0,False,residential,Via Montezuma,296.466,2,,,25 mph,,,,,,,13290452,
122625013,122804760,0,False,tertiary,Esplanade,58.236,2,,,25 mph,,,,,,,358952043,
122625013,122625015,0,False,residential,Calle Conchita,41.649,2,,,25 mph,,,,,,,13289107,
122625013,122684192,0,False,tertiary,Esplanade,97.261,2,,,25 mph,,,,,,,358952043,
122625015,122625013,0,False,residential,Calle Conchita,41.649,2,,,25 mph,,,,,,,13289107,
122625054,122622536,0,False,residential,Calle la Veta,360.222,2,,,,,,,,,,13289121,
122625054,123001772,0,True,residential,Via Pato,51.543,,,,,,,,,,,13352618,
122625054,122979422,0,False,tertiary,Camino Mira Costa,172.336,4,,,35 mph,,,,,,,13368356,
122625068,122622536,0,False,residential,Calle la Veta,72.104,2,,,,,,,,,,13289121,
122625357,122625359,0,False,residential,Avenida Princesa,337.331,2,,,25 mph,,,,,,,13289179,
122625357,122904408,0,False,residential,Avenida del Presidente,89.375,2,,,30 mph,,,,,,,13334921,
122625357,3299606021,0,False,residential,Avenida del Presidente,61.38,2,,,30 mph,,,,,,,13334921,
122625359,3684306867,0,False,residential,Avenida Princesa,8.896,2,,,25 mph,,,,,,,13289179,
122625359,122625357,0,False,residential,Avenida Princesa,337.331,2,,,25 mph,,,,,,,13289179,
122625359,122816471,0,True,tertiary,South Ola Vista,75.664,1,,,25 mph,,,,,,,364393384,
122625362,3684306864,0,False,residential,Avenida Princesa,8.4,2,,,25 mph,,,,,,,13289182,
122625362,122625359,0,True,tertiary,South Ola Vista,44.913,1,,,25 mph,,,,,,,364393384,
