u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
86972814,86859459,0,False,residential,Utica Lane,78.507,,,,,,,,,,,10307735,
86972814,86859469,0,False,residential,Utica Lane,55.974,,,,,,,,,,,10307736,
86972855,86949636,0,False,residential,Utica Lane,161.099,,,,,,,,,,,10307735,
86974017,2608949265,0,False,residential,Sierra Avenue,6.794,,,,,,,,,,,10307758,
86974017,86670457,0,False,residential,Sierra Avenue,27.775,,,,,,,,,,,10307758,
86974017,86830234,0,True,tertiary,Greenhorn Creek Road,156.457,,,,,,,,,,,10308179,
86976559,86863548,0,False,residential,Kids Court,110.292,,,,,,,,,,,10307784,
86984523,86992026,0,False,residential,"['Oak Court', 'Oak Place']",72.782,,,,,,,,,,,"[10308181, 10307943]",
86984562,86984579,0,False,residential,Oak Place,95.793,,,,,,,,,,,10307945,
86984579,86984562,0,False,residential,Oak Place,95.793,,,,,,,,,,,10307945,
86984579,86992026,0,False,residential,Fairview Drive,7.383,,,,,,,,,,,10309116,
86984579,86776423,0,False,residential,Fairview Drive,90.923,,,,,,,,,,,10309116,
86985983,86904016,0,False,residential,Hillcrest Court,92.829,,,,,,,,,,,10307980,
86988001,86988003,0,False,residential,Big Horn Mobile Home Park,18.174,,,,,,,,,,,10308043,
86988003,86988001,0,False,residential,Big Horn Mobile Home Park,18.174,,,,,,,,,,,10308043,
86988003,86988018,0,False,residential,Big Horn Mobile Home Park,104.88,,,,,,,,,,,10308043,
86988003,86988119,0,False,residential,Big Horn Mobile Home Park,68.748,,,,,,,,,,,10308047,
86988018,86988021,0,False,residential,Big Horn Mobile Home Park,30.06,,,,,,,,,,,10308043,
86988018,86988003,0,False,residential,Big Horn Mobile Home Park,104.88,,,,,,,,,,,10308043,
86988018,86988119,0,False,residential,Big Horn Mobile Home Park,45.378,,,,,,,,,,,10308047,
86988021,86859236,0,False,residential,Big Horn Mobile Home Park,31.479,,,,,,,,,,,10308043,
86988021,86988018,0,False,residential,Big Horn Mobile Home Park,30.06,,,,,,,,,,,10308043,
86988021,86988167,0,False,residential,Big Horn Mobile Home Park,49.449,,,,,,,,,,,10308051,
86988030,86723592,0,False,residential,Big Horn Mobile Home Park,12.476,,,,,,,,,,,10308048,
86988030,86988131,0,False,residential,Big Horn Mobile Home Park,12.531,,,,,,,,,,,10308048,
86988030,86988059,0,False,residential,Big Horn Mobile Home Park,237.032,,,,,,,,,,,10308044,
86988059,86988061,0,False,residential,Big Horn Mobile Home Park,41.047,,,,,,,,,,,10308044,
86988059,86988030,0,False,residential,Big Horn Mobile Home Park,237.032,,,,,,,,,,,10308044,
86988059,86988075,0,False,residential,Big Horn Mobile Home Park,243.562,,,,,,,,,,,10308044,
86988061,86988068,0,False,residential,Big Horn Mobile Home Park,64.51,,,,,,,,,,,10308044,
86988061,86988059,0,False,residential,Big Horn Mobile Home Park,41.047,,,,,,,,,,,10308044,
86988061,86988164,0,False,residential,Big Horn Mobile Home Park,192.74,,,,,,,,,,,10308050,
86988068,86988075,0,False,residential,Big Horn Mobile Home Park,36.259,,,,,,,,,,,10308044,
86988068,86988061,0,False,residential,Big Horn Mobile Home Park,64.51,,,,,,,,,,,10308044,
86988068,86988106,0,False,residential,Big Horn Mobile Home Park,220.722,,,,,,,,,,,10308046,
86988075,86988059,0,False,residential,Big Horn Mobile Home Park,243.562,,,,,,,,,,,10308044,
86988075,86988068,0,False,residential,Big Horn Mobile Home Park,36.259,,,,,,,,,,,10308044,
86988075,86988178,0,False,residential,Big Horn Mobile Home Park,247.206,,,,,,,,,,,10308054,
