as_number; country; address 
1630,US,38,-97
212061,NL,52.5,5.75
202378,RU,60,100
210887,DE,51,9
142144,IN,20,77
12600,NL,52.5,5.75
31664,UA,49,32
845,US,38,-97
2436,EU,47,8
209152,GB,54,-2
56008,CN,35,105
18344,CN,35,105
400327,US,38,-97
208301,US,38,-97
21546,US,38,-97
140284,CN,35,105
212065,FR,46,2
34104,TR,39,35
27755,PA,9,-80
56176,CN,35,105
11555,US,38,-97
19978,AR,-34,-64
47462,DE,51,9
149803,TH,15,100
39454,IR, Islamic Republic of",32209614,KZ,48,68
56316,PH,13,122
10874,US,38,-97
141505,IN,20,77
140808,VN,16,106
49658,BG,43,25
23939,SG,1.37,103.8
1714,EU,47,8
15674,FR,46,2
29845,US,38,-97
11683,US,38,-97
6392,US,38,-97
54844,US,38,-97
56370,UA,49,32
134720,AU,-27,133
2357,FR,46,2
212196,PL,52,20
205819,PL,52,20
4635,HK,22.25,114.17
32628,US,38,-97
132114,IN,20,77
396657,US,38,-97
63904,TW,23.5,1
38617,IN,20,77
58787,JP,36,138
43742,UA,49,32
26170,US,38,-97
206931,GB,54,-2
268495,BR,-10,-55
202693,DE,51,9
45584,AU,-27,133
13345,US,38,-97
133267,IN,20,77
40964,CZ,49.75,15.5
53679,US,38,-97
39111,IE,53,-8
27159,US,38,-97
36196,US,38,-97
33607,US,38,-97
3753,US,38,-97
2248,EU,47,8
213385,HU,47,20
2550,US,38,-97
51286,RU,60,100
1529,US,38,-97
400675,US,38,-97
328410,ZA,-29,24
265712,SV,13.83,-88.92
44977,US,38,-97
28744,NL,52.5,5.75
10244,US,38,-97
397657,US,38,-97
11388,CA,60,-95
199751,MX,23,-102
206304,UA,49,32
4976,US,38,-97
203664,CN,35,105
49451,FR,46,2
20410,US,38,-97
400254,US,38,-97
14641,US,38,-97
395956,CA,60,-95
49259,RO,46,25
46933,US,38,-97
393624,US,38,-97
6588,US,38,-97
149778,AU,-27,133
2212,EU,47,8
53379,US,38,-97
27859,UY,-33,-56
37046,MU,-20.28,57.55
131513,CN,35,105
273635,BR,-10,-55
205336,PL,52,20
17134,US,38,-97
197094,JE,49.212608,-2.132500
46043,ID,-5,120
149423,TW,23.5,1
61027,PL,52,20
25559,KZ,48,68
54944,CA,60,-95
27886,CO,4,-72
150183,SG,1.37,103.8
2363,FR,46,2
38179,HK,22.25,114.17
20487,IT,42.83,12.83
61199,NL,52.5,5.75
63925,NZ,-41,174
57932,GB,54,-2
45463,NZ,-41,174
203638,DE,51,9
269071,BR,-10,-55
26049,US,38,-97
57086,IT,42.83,12.83
399694,CA,60,-95
141277,IN,20,77
5062,US,38,-97
36849,US,38,-97
201344,CH,47,8
48714,NL,52.5,5.75
2125,DE,51,9
19703,US,38,-97
1260,US,38,-97
395106,US,38,-97
25610,US,38,-97
2520,JP,36,138
33528,US,38,-97
399075,US,38,-97
131209,NZ,-41,174
55721,CN,35,105
887,FR,46,2
4963,US,38,-97
137011,NP,28,84
212455,DE,51,9
27300,US,38,-97
329113,ZA,-29,24
6294,US,38,-97
9057,GB,54,-2
139744,NZ,-41,174
150538,ID,-5,120
39844,HU,47,20
207712,GB,54,-2
327788,AO,-12.5,18.5
6940,US,38,-97
20569,FI,64,26
31544,CH,47,8
17803,IN,20,77
273696,BR,-10,-55
26055,US,38,-97
4757,KR, Republic of",371491,US,38,-97
132888,JP,36,138
28982,PL,52,20
134374,HK,22.25,114.17
59337,HK,22.25,114.17
3475,US,38,-97
201628,NL,52.5,5.75
37777,TZ, United Republic of",-6398581,US,38,-97
2651,CA,60,-95
272956,CO,4,-72
135486,ID,-5,120
272568,BR,-10,-55
8062,US,38,-97
137779,CN,35,105
135296,AU,-27,133
33144,US,38,-97
33136,US,38,-97
150313,HK,22.25,114.17
133910,TH,15,100
895,US,38,-97
2753,US,38,-97
59168,IN,20,77
4654,HK,22.25,114.17
139122,CN,35,105
207434,IT,42.83,12.83
18262,JP,36,138
61061,IR, Islamic Republic of",322058,EU,47,8
26952,US,38,-97
57199,FR,46,2
147266,IN,20,77
149081,VN,16,106
8166,US,38,-97
32865,US,38,-97
397541,US,38,-97
6890,RO,46,25
53452,US,38,-97
33773,MW,-13.5,34
150592,IN,20,77
141341,BD,24,90
148996,US,38,-97
19633,US,38,-97
62534,US,38,-97
395539,US,38,-97
54217,US,38,-97
51301,FR,46,2
135727,IN,20,77
399070,US,38,-97
53956,US,38,-97
15189,US,38,-97
135272,IN,20,77
10168,KR, Republic of",375971,US,38,-97
27599,US,38,-97
14208,US,38,-97
399558,CA,60,-95
23258,US,38,-97
42980,NO,62,10
36818,US,38,-97
22049,CA,60,-95
25202,IR, Islamic Republic of",3258546,AU,-27,133
400704,US,38,-97
147311,JP,36,138
53919,US,38,-97
5159,US,38,-97
17360,US,38,-97
209013,US,38,-97
3948,US,38,-97
199830,VN,16,106
272498,BR,-10,-55
211524,NL,52.5,5.75
141260,IN,20,77
48734,NL,52.5,5.75
35622,RO,46,25
16446,US,38,-97
210311,US,38,-97
140700,BD,24,90
43412,US,38,-97
28802,RU,60,100
17640,AU,-27,133
201472,PL,52,20
141946,ID,-5,120
140255,CN,35,105
5892,US,38,-97
196725,PS,32,35.25
45693,IN,20,77
139151,CN,35,105
4166,US,38,-97
4475,CA,60,-95
3538,US,38,-97
6273,US,38,-97
206659,GR,39,22
134314,IN,20,77
131604,TW,23.5,1
141562,IN,20,77
200378,ES,40,-4
36738,US,38,-97
32947,US,38,-97
48875,GB,54,-2
208875,DE,51,9
396363,CA,60,-95
63645,CN,35,105
212868,GB,54,-2
9669,AU,-27,133
272751,BR,-10,-55
211040,DK,56,10
400281,CA,60,-95
138586,HK,22.25,114.17
12177,US,38,-97
207445,LB,33.83,35.83
204442,CH,47,8
207947,SE,62,15
204547,UA,49,32
134059,IN,20,77
138793,IN,20,77
208079,GB,54,-2
199814,GB,54,-2
1202,US,38,-97
197585,RU,60,100
205380,DE,51,9
35794,KZ,48,68
271068,BR,-10,-55
2988,US,38,-97
210957,FR,46,2
209756,GB,54,-2
133867,BD,24,90
33869,PL,52,20
203168,BE,50.83,4
27144,US,38,-97
18099,AU,-27,133
32357,US,38,-97
39941,US,38,-97
27430,US,38,-97
3039,US,38,-97
5057,CA,60,-95
9725,AU,-27,133
36588,US,38,-97
199556,NL,52.5,5.75
139085,BD,24,90
7248,US,38,-97
59347,SG,1.37,103.8
5996,US,38,-97
12959,RU,60,100
30273,US,38,-97
2963,US,38,-97
58764,IN,20,77
49906,IR, Islamic Republic of",3240235,US,38,-97
38355,CN,35,105
211533,FR,46,2
201770,US,38,-97
198557,PL,52,20
2056,US,38,-97
149354,ID,-5,120
147067,NZ,-41,174
16170,RO,46,25
36334,US,38,-97
43447,PL,52,20
3553,US,38,-97
57522,NO,62,10
211312,IT,42.83,12.83
396776,US,38,-97
26999,JM,18.25,-77.5
206122,IT,42.83,12.83
210919,GB,54,-2
64136,UY,-33,-56
4588,EU,47,8
16454,US,38,-97
397236,US,38,-97
20169,US,38,-97
7211,US,38,-97
200245,FR,46,2
42766,RU,60,100
49706,UA,49,32
131580,CN,35,105
132271,SG,1.37,103.8
393519,US,38,-97
13884,US,38,-97
1925,US,38,-97
135816,IN,20,77
1332,US,38,-97
30190,US,38,-97
199925,VG, British",18.55621,NL,52.5,5.75
133454,HK,22.25,114.17
57405,IR, Islamic Republic of",3253520,US,38,-97
205610,CN,35,105
7900,US,38,-97
394416,US,38,-97
47021,US,38,-97
27072,US,38,-97
40455,US,38,-97
3793,US,38,-97
27194,US,38,-97
7058,US,38,-97
208793,RU,60,100
11682,US,38,-97
20108,US,38,-97
329145,NG,10,8
54585,US,38,-97
272900,CR,10,-84
20151,US,38,-97
36699,US,38,-97
28063,PA,9,-80
135541,AU,-27,133
140256,CN,35,105
51620,PL,52,20
132074,NZ,-41,174
133814,ID,-5,120
31268,RU,60,100
17459,AU,-27,133
272478,BR,-10,-55
30642,US,38,-97
54387,US,38,-97
13944,US,38,-97
9798,SG,1.37,103.8
2986,US,38,-97
394484,US,38,-97
8898,GB,54,-2
46961,US,38,-97
46582,US,38,-97
140998,PK,30,70
150535,ID,-5,120
400616,US,38,-97
203956,RU,60,100
47653,IT,42.83,12.83
147098,ID,-5,120
200633,PL,52,20
2402,EU,47,8
55798,PH,13,122
131742,ID,-5,120
58999,CN,35,105
213282,GB,54,-2
55223,US,38,-97
213326,IN,20,77
10829,US,38,-97
52282,CL,-30,-71
58547,TH,15,100
268045,BR,-10,-55
49876,PL,52,20
42550,IT,42.83,12.83
213239,IS,65,-18
33855,UA,49,32
134776,TH,15,100
202192,FR,46,2
133446,ID,-5,120
212590,SA,25,45
61288,PL,52,20
9485,AU,-27,133
149892,ID,-5,120
60536,RU,60,100
9917,TW,23.5,1
17500,HK,22.25,114.17
147197,IN,20,77
147280,IN,20,77
398693,US,38,-97
206290,IE,53,-8
1250,SG,1.37,103.8
11456,US,38,-97
227,US,38,-97
26769,US,38,-97
4215,US,38,-97
25178,GB,54,-2
393327,US,38,-97
200021,CN,35,105
57399,US,38,-97
4242,MX,23,-102
47148,RO,46,25
212233,US,38,-97
131975,JP,36,138
2052,US,38,-97
11143,US,38,-97
203139,RU,60,100
736,US,38,-97
139542,IN,20,77
54077,US,38,-97
140777,VN,16,106
210235,PL,52,20
5695,US,38,-97
55108,US,38,-97
2238,EU,47,8
135084,PH,13,122
137713,CN,35,105
208754,KZ,48,68
199674,RU,60,100
18924,US,38,-97
6073,US,38,-97
1051,US,38,-97
398546,US,38,-97
58165,AE,24,54
4340,US,38,-97
5243,US,38,-97
137246,AF,33,65
6015,US,38,-97
27264,US,38,-97
12839,IT,42.83,12.83
149885,ID,-5,120
59375,BD,24,90
197333,RU,60,100
19953,CA,60,-95
200517,DE,51,9
10752,US,38,-97
271844,CO,4,-72
60235,DE,51,9
52087,GB,54,-2
31210,UA,49,32
2481,FR,46,2
131479,AU,-27,133
27332,US,38,-97
136517,AU,-27,133
11723,US,38,-97
8231,CH,47,8
2224,EU,47,8
6499,US,38,-97
135853,IN,20,77
42281,DE,51,9
21731,US,38,-97
53,US,38,-97
34441,RU,60,100
137179,IN,20,77
399237,US,38,-97
5909,US,38,-97
26019,US,38,-97
14968,US,38,-97
24132,AU,-27,133
12626,FR,46,2
47840,BA,44,18
142556,NP,28,84
212592,DE,51,9
208048,IR, Islamic Republic of",325973,US,38,-97
30285,US,38,-97
2424,EU,47,8
205551,IL,31.5,34.75
198396,RU,60,100
1668,US,38,-97
60843,RU,60,100
26600,EC,-2,-77.5
206719,RO,46,25
33408,US,38,-97
49689,FR,46,2
6930,US,38,-97
20629,GB,54,-2
42370,GB,54,-2
397583,US,38,-97
4148,EU,47,8
5945,US,38,-97
207119,NL,52.5,5.75
44316,NL,52.5,5.75
328232,ZA,-29,24
199985,AZ,40.5,47.5
7109,US,38,-97
21772,US,38,-97
12026,US,38,-97
7206,US,38,-97
329099,NG,10,8
10484,US,38,-97
14364,US,38,-97
3885,US,38,-97
15316,US,38,-97
203324,ES,40,-4
53977,US,38,-97
394500,US,38,-97
140990,HK,22.25,114.17
133621,AU,-27,133
25799,US,38,-97
133978,IN,20,77
53912,US,38,-97
44098,BG,43,25
8139,US,38,-97
6396,US,38,-97
134511,HK,22.25,114.17
142624,HK,22.25,114.17
404,US,38,-97
58133,CH,47,8
399243,US,38,-97
9907,AU,-27,133
47514,IT,42.83,12.83
11837,US,38,-97
36633,US,38,-97
46225,US,38,-97
48630,NO,62,10
213341,DE,51,9
398672,US,38,-97
42222,UA,49,32
400076,US,38,-97
44935,NL,52.5,5.75
150167,PK,30,70
222,US,38,-97
140881,PH,13,122
266335,BR,-10,-55
10337,US,38,-97
4344,US,38,-97
40190,US,38,-97
137832,ID,-5,120
9330,AU,-27,133
136832,ID,-5,120
15066,CO,4,-72
399258,US,38,-97
12313,DE,51,9
17379,BR,-10,-55
42898,CH,47,8
204815,US,38,-97
5226,US,38,-97
44414,DE,51,9
22589,US,38,-97
50167,NL,52.5,5.75
140663,SG,1.37,103.8
207823,IT,42.83,12.83
6608,CA,60,-95
210691,US,38,-97
138644,MY,2.5,112.5
131564,CN,35,105
45239,ID,-5,120
197800,PL,52,20
18471,US,38,-97
18631,US,38,-97
399096,US,38,-97
140296,CN,35,105
767,US,38,-97
201660,IL,31.5,34.75
2101,EU,47,8
61284,MO,22.17,113.55
24333,AU,-27,133
395330,US,38,-97
150942,ID,-5,120
133302,IN,20,77
5869,US,38,-97
60938,NL,52.5,5.75
22737,US,38,-97
396789,US,38,-97
39021,SE,62,15
209939,KZ,48,68
32557,US,38,-97
133563,CN,35,105
132031,BD,24,90
272857,VE,8,-66
6734,IT,42.83,12.83
131557,CN,35,105
1579,US,38,-97
30561,US,38,-97
8755,RU,60,100
205923,CN,35,105
199228,TH,15,100
23707,VN,16,106
269,US,38,-97
11249,US,38,-97
55505,AU,-27,133
146951,US,38,-97
206072,PL,52,20
45967,KR, Republic of",37148995,HK,22.25,114.17
3149,US,38,-97
32370,US,38,-97
10592,US,38,-97
2017,FI,64,26
16124,UA,49,32
140250,CN,35,105
6000,US,38,-97
205410,RU,60,100
131837,KR, Republic of",377845,US,38,-97
134255,IN,20,77
31945,US,38,-97
209319,US,38,-97
22061,US,38,-97
211024,IE,53,-8
33301,US,38,-97
208979,US,38,-97
27786,PA,9,-80
135829,IN,20,77
205088,IE,53,-8
139587,CN,35,105
1806,US,38,-97
1319,US,38,-97
148977,MY,2.5,112.5
206745,US,38,-97
149814,AU,-27,133
273608,BR,-10,-55
5303,US,38,-97
396811,US,38,-97
398224,US,38,-97
395827,US,38,-97
207252,DE,51,9
48941,RO,46,25
135793,IN,20,77
10556,US,38,-97
137680,IN,20,77
13885,US,38,-97
264454,BR,-10,-55
136350,IN,20,77
397152,US,38,-97
11588,US,38,-97
50008,RO,46,25
10486,US,38,-97
57880,IR, Islamic Republic of",3224374,IN,20,77
52100,LB,33.83,35.83
9307,CN,35,105
205291,DE,51,9
210980,CZ,49.75,15.5
61037,UA,49,32
6323,US,38,-97
207515,JO,31,36
34507,NL,52.5,5.75
394269,US,38,-97
199573,GB,54,-2
42101,FR,46,2
33243,US,38,-97
400582,US,38,-97
271680,BR,-10,-55
26494,US,38,-97
400286,US,38,-97
139161,CN,35,105
47279,DE,51,9
44361,HU,47,20
15098,US,38,-97
1487,US,38,-97
55449,AU,-27,133
19056,US,38,-97
21761,US,38,-97
209018,RO,46,25
32078,US,38,-97
46794,US,38,-97
53606,US,38,-97
400584,CA,60,-95
395316,US,38,-97
4118,US,38,-97
2717,US,38,-97
31809,US,38,-97
398452,JM,18.25,-77.5
132184,CN,35,105
398848,CA,60,-95
21591,US,38,-97
14972,US,38,-97
42629,CH,47,8
393621,US,38,-97
1063,US,38,-97
1895,DE,51,9
58117,GB,54,-2
23803,JP,36,138
50942,RU,60,100
30209,US,38,-97
205357,CH,47,8
5322,US,38,-97
18981,US,38,-97
9047,SE,62,15
4316,US,38,-97
133856,IN,20,77
394243,US,38,-97
63668,CN,35,105
10102,SG,1.37,103.8
59184,IN,20,77
208548,IS,65,-18
54725,US,38,-97
5993,US,38,-97
4974,EU,47,8
206015,FR,46,2
13757,US,38,-97
56495,IR, Islamic Republic of",321238,US,38,-97
60965,IT,42.83,12.83
6480,US,38,-97
24813,SE,62,15
208335,RU,60,100
328691,ZA,-29,24
131277,IN,20,77
31842,US,38,-97
41479,RU,60,100
16453,US,38,-97
30461,US,38,-97
272211,BR,-10,-55
23385,US,38,-97
31933,US,38,-97
6627,US,38,-97
57625,IR, Islamic Republic of",32206877,US,38,-97
272970,PY,-23,-58
136420,LK,7,81
396532,US,38,-97
9793,HK,22.25,114.17
1367,US,38,-97
63188,US,38,-97
24902,DE,51,9
8165,CA,60,-95
1482,US,38,-97
13144,GB,54,-2
394130,US,38,-97
141316,IN,20,77
396722,US,38,-97
395045,US,38,-97
397663,US,38,-97
4281,US,38,-97
1812,US,38,-97
36099,US,38,-97
142546,MM,22,98
212846,UA,49,32
43814,FR,46,2
37796,CV,16,-24
133277,IN,20,77
399719,US,38,-97
8385,SE,62,15
27105,US,38,-97
209126,AT,47.33,13.33
328958,SC,-4.58,55.67
203680,AZ,40.5,47.5
203465,DE,51,9
201377,DE,51,9
14229,US,38,-97
199158,FR,46,2
31021,GB,54,-2
7946,US,38,-97
38419,KR, Republic of",3740084,US,38,-97
202785,IT,42.83,12.83
28906,RU,60,100
135674,ID,-5,120
21728,US,38,-97
3009,US,38,-97
2718,US,38,-97
29704,US,38,-97
138990,CN,35,105
54685,US,38,-97
26642,US,38,-97
2345,FR,46,2
327777,ZA,-29,24
62076,FR,46,2
273705,BR,-10,-55
200201,PL,52,20
60135,GB,54,-2
1037,US,38,-97
327858,ZA,-29,24
7337,US,38,-97
212834,FR,46,2
149918,ID,-5,120
19965,US,38,-97
198925,CH,47,8
38992,IL,31.5,34.75
26608,AR,-34,-64
137062,AU,-27,133
135144,HK,22.25,114.17
135877,IN,20,77
2944,US,38,-97
267803,HN,15,-86.5
56681,RS,44,21
2235,EU,47,8
209660,RU,60,100
213388,PT,39.5,-8
138643,KH,13,105
208806,LT,56,24
132182,CN,35,105
211380,GB,54,-2
397983,US,38,-97
40843,US,38,-97
211877,GB,54,-2
202157,SE,62,15
138765,IN,20,77
29961,US,38,-97
57155,GB,54,-2
150038,IN,20,77
135231,IN,20,77
137007,AF,33,65
41846,NL,52.5,5.75
2073,EU,47,8
394818,US,38,-97
54258,US,38,-97
272698,BR,-10,-55
42959,UA,49,32
41393,GB,54,-2
134993,CN,35,105
204191,US,38,-97
270206,MX,23,-102
18009,PH,13,122
9599,JP,36,138
209819,NL,52.5,5.75
31961,US,38,-97
36020,US,38,-97
62950,US,38,-97
48600,RU,60,100
17942,JP,36,138
63212,US,38,-97
203388,NL,52.5,5.75
25037,SE,62,15
46529,US,38,-97
210763,HR,45.17,15.5
46628,US,38,-97
396466,US,38,-97
133351,ID,-5,120
264626,CL,-30,-71
212931,GB,54,-2
4112,US,38,-97
23973,NZ,-41,174
5025,US,38,-97
134670,BD,24,90
718,US,38,-97
19805,US,38,-97
58961,ID,-5,120
35898,US,38,-97
21841,US,38,-97
31876,US,38,-97
208577,CN,35,105
140260,CN,35,105
211703,FR,46,2
142583,CN,35,105
43433,GB,54,-2
398015,US,38,-97
29623,LB,33.83,35.83
4129,US,38,-97
44038,CH,47,8
4293,US,38,-97
396038,US,38,-97
149153,VN,16,106
150365,JP,36,138
1459,US,38,-97
27942,CL,-30,-71
7526,JP,36,138
2931,US,38,-97
49245,IT,42.83,12.83
133064,PH,13,122
46912,US,38,-97
561,US,38,-97
49174,RO,46,25
202732,MX,23,-102
399621,US,38,-97
2337,FR,46,2
134272,IN,20,77
396564,US,38,-97
3080,US,38,-97
396478,US,38,-97
136236,IN,20,77
400365,US,38,-97
210349,AL,41,20
36778,US,38,-97
40705,US,38,-97
19562,US,38,-97
23244,US,38,-97
46863,US,38,-97
266906,CO,4,-72
31520,UA,49,32
10815,US,38,-97
11041,US,38,-97
137026,AU,-27,133
56579,TR,39,35
210362,US,38,-97
204216,CZ,49.75,15.5
7241,US,38,-97
19341,CA,60,-95
58161,IR, Islamic Republic of",32201264,PL,52,20
18048,TW,23.5,1
203342,CZ,49.75,15.5
64219,US,38,-97
204042,ES,40,-4
141539,IN,20,77
49807,GB,54,-2
149580,IN,20,77
30186,US,38,-97
64025,ID,-5,120
5551,GB,54,-2
135838,IN,20,77
46547,US,38,-97
210453,GB,54,-2
141860,IN,20,77
11261,US,38,-97
7512,JP,36,138
41267,CZ,49.75,15.5
399845,US,38,-97
211125,VG, British",18.5134879,IN,20,77
45864,AU,-27,133
212828,AT,47.33,13.33
141828,IN,20,77
7217,US,38,-97
29739,US,38,-97
2440,EU,47,8
34647,FR,46,2
395499,US,38,-97
140848,CN,35,105
45428,AU,-27,133
209290,US,38,-97
132855,MY,2.5,112.5
38598,AU,-27,133
147156,ID,-5,120
140566,CN,35,105
26228,US,38,-97
201404,NL,52.5,5.75
196910,GR,39,22
1357,US,38,-97
33584,US,38,-97
58386,ID,-5,120
39813,PL,52,20
21940,US,38,-97
32272,US,38,-97
41977,GB,54,-2
395208,US,38,-97
22454,US,38,-97
271738,BR,-10,-55
206030,PL,52,20
7145,US,38,-97
140145,IN,20,77
137321,ID,-5,120
136483,IN,20,77
33697,US,38,-97
2652,CA,60,-95
140102,AU,-27,133
2284,FR,46,2
43261,UA,49,32
31963,US,38,-97
139548,IN,20,77
57301,KZ,48,68
57014,GB,54,-2
134752,HK,22.25,114.17
49714,US,38,-97
139311,KR, Republic of",3730446,US,38,-97
136611,AU,-27,133
48105,NL,52.5,5.75
142046,AU,-27,133
4471,US,38,-97
20121,BR,-10,-55
420,US,38,-97
210902,US,38,-97
131108,FJ,-18,175
138716,IN,20,77
32089,US,38,-97
150305,AU,-27,133
37696,SZ,-26.5,31.5
149482,AU,-27,133
395847,US,38,-97
51775,AU,-27,133
206592,CA,60,-95
48939,RU,60,100
20225,US,38,-97
212532,CN,35,105
136378,TW,23.5,1
399175,US,38,-97
47537,BE,50.83,4
30594,US,38,-97
204377,IR, Islamic Republic of",32270064,CL,-30,-71
36122,CA,60,-95
4745,KR, Republic of",3714547,US,38,-97
146992,HK,22.25,114.17
396765,US,38,-97
10509,US,38,-97
5158,US,38,-97
133925,AU,-27,133
14053,US,38,-97
6441,US,38,-97
212117,IL,31.5,34.75
4569,US,38,-97
8101,US,38,-97
53509,CA,60,-95
399966,US,38,-97
57157,FR,46,2
5700,US,38,-97
199499,DE,51,9
132025,KH,13,105
400321,US,38,-97
29578,LB,33.83,35.83
136767,DE,51,9
63423,US,38,-97
44169,US,38,-97
12032,US,38,-97
140613,AU,-27,133
30214,US,38,-97
202678,TR,39,35
51312,US,38,-97
612,US,38,-97
150777,BD,24,90
134263,IN,20,77
2952,US,38,-97
57521,CH,47,8
31970,US,38,-97
149799,SG,1.37,103.8
132375,NZ,-41,174
132748,IN,20,77
59331,IN,20,77
46205,US,38,-97
132679,AU,-27,133
10091,SG,1.37,103.8
26755,US,38,-97
136066,ID,-5,120
202480,EE,59,26
3969,IN,20,77
273715,BR,-10,-55
210234,GE,42,43.5
139653,NL,52.5,5.75
42578,RO,46,25
5093,US,38,-97
63093,US,38,-97
205407,TR,39,35
34567,RU,60,100
22979,US,38,-97
211782,UZ,41,64
272167,BR,-10,-55
51907,CH,47,8
150652,IN,20,77
398885,US,38,-97
8227,BE,50.83,4
10525,US,38,-97
204339,CZ,49.75,15.5
211375,NZ,-41,174
272635,BR,-10,-55
21195,SE,62,15
2321,FR,46,2
134935,IN,20,77
131579,CN,35,105
6330,US,38,-97
63046,US,38,-97
18496,AR,-34,-64
9620,JP,36,138
41428,RU,60,100
395250,US,38,-97
62230,CN,35,105
395,US,38,-97
199461,IT,42.83,12.83
36491,US,38,-97
398675,US,38,-97
1725,EU,47,8
1382,US,38,-97
394654,CA,60,-95
140367,CN,35,105
4298,US,38,-97
206601,CZ,49.75,15.5
7009,US,38,-97
60097,BG,43,25
50961,AE,24,54
199213,DK,56,10
30693,US,38,-97
25858,US,38,-97
208430,FR,46,2
397253,US,38,-97
39030,NL,52.5,5.75
137721,CN,35,105
54074,US,38,-97
5266,US,38,-97
198987,UA,49,32
22376,CA,60,-95
262166,GT,15.5,-90.25
151004,ID,-5,120
583,US,38,-97
52050,NL,52.5,5.75
133057,AU,-27,133
4402,US,38,-97
399648,CA,60,-95
25290,RU,60,100
135941,VN,16,106
5863,US,38,-97
32737,US,38,-97
270217,MX,23,-102
43136,CH,47,8
9724,AU,-27,133
1872,US,38,-97
6308,US,38,-97
262796,BR,-10,-55
18711,US,38,-97
12084,US,38,-97
56601,RU,60,100
13533,US,38,-97
396495,US,38,-97
138196,HK,22.25,114.17
393373,US,38,-97
54768,US,38,-97
209818,UA,49,32
20457,US,38,-97
272514,BR,-10,-55
62727,US,38,-97
272242,BR,-10,-55
1048,CA,60,-95
36654,US,38,-97
1711,EU,47,8
35697,US,38,-97
21330,UA,49,32
206986,GB,54,-2
8213,SE,62,15
45709,ID,-5,120
5183,US,38,-97
23539,US,38,-97
329073,ZW,-20,30
131640,TW,23.5,1
27255,US,38,-97
4116,US,38,-97
263314,BR,-10,-55
135886,BD,24,90
268380,BR,-10,-55
139875,BD,24,90
10636,US,38,-97
9909,JP,36,138
64061,MO,22.17,113.55
328554,ZA,-29,24
140744,VN,16,106
396788,US,38,-97
205785,DE,51,9
37359,TZ, United Republic of",-64975,US,38,-97
25793,ZA,-29,24
131298,AU,-27,133
200808,SE,62,15
213323,RO,46,25
26493,US,38,-97
200446,AZ,40.5,47.5
8254,UA,49,32
206725,NO,62,10
200753,GB,54,-2
30966,UA,49,32
817,US,38,-97
42302,SK,48.67,19.5
213280,DE,51,9
18917,US,38,-97
203862,TR,39,35
10740,US,38,-97
28838,AT,47.33,13.33
13752,US,38,-97
272669,BR,-10,-55
10822,US,38,-97
396806,US,38,-97
10878,US,38,-97
207836,RU,60,100
854,US,38,-97
40253,US,38,-97
22264,US,38,-97
41225,PL,52,20
1698,US,38,-97
32184,US,38,-97
150554,ID,-5,120
400677,US,38,-97
1377,US,38,-97
36694,US,38,-97
137429,AU,-27,133
136545,CN,35,105
62771,US,38,-97
213243,HK,22.25,114.17
35736,GB,54,-2
207376,RU,60,100
213115,CN,35,105
41758,UA,49,32
396829,US,38,-97
22853,US,38,-97
150396,PH,13,122
11022,US,38,-97
5946,US,38,-97
1285,US,38,-97
953,US,38,-97
272716,BR,-10,-55
132734,SG,1.37,103.8
281,US,38,-97
16439,US,38,-97
35912,US,38,-97
33592,US,38,-97
34007,GB,54,-2
5295,US,38,-97
204293,US,38,-97
30099,US,38,-97
55398,IN,20,77
56868,ES,40,-4
328379,CG,-1,15
32914,US,38,-97
5802,US,38,-97
396255,US,38,-97
205777,GB,54,-2
138244,IN,20,77
400754,US,38,-97
208699,GB,54,-2
207855,CZ,49.75,15.5
273709,BR,-10,-55
46819,US,38,-97
205414,GB,54,-2
44181,IQ,33,44
399245,US,38,-97
25701,PE,-10,-76
35570,IR, Islamic Republic of",3244649,RO,46,25
21839,US,38,-97
203543,BG,43,25
396794,US,38,-97
13390,US,38,-97
199963,DE,51,9
7003,US,38,-97
199983,IR, Islamic Republic of",3226408,US,38,-97
16422,US,38,-97
1356,US,38,-97
15003,US,38,-97
140640,AU,-27,133
135011,CN,35,105
211420,US,38,-97
142545,AU,-27,133
25690,US,38,-97
9173,NO,62,10
131615,TW,23.5,1
27666,MX,23,-102
263842,BR,-10,-55
36166,US,38,-97
204545,GB,54,-2
235,US,38,-97
211764,SA,25,45
199291,GB,54,-2
20635,PL,52,20
1418,CA,60,-95
140797,VN,16,106
4740,AU,-27,133
151023,JP,36,138
33485,US,38,-97
199223,ES,40,-4
31451,DE,51,9
272772,BR,-10,-55
1389,US,38,-97
1947,EU,47,8
1531,US,38,-97
1264,US,38,-97
139388,ID,-5,120
38194,MY,2.5,112.5
5067,US,38,-97
137741,CN,35,105
55169,US,38,-97
136826,ID,-5,120
36620,US,38,-97
203097,RU,60,100
396303,US,38,-97
310,US,38,-97
207183,GB,54,-2
37774,TG,8,1.17
134708,CN,35,105
1283,US,38,-97
135150,AU,-27,133
137064,PG,-6,147
4967,AR,-34,-64
38007,HK,22.25,114.17
10046,KR, Republic of",3710658,US,38,-97
2237,EU,47,8
7571,AU,-27,133
213188,PT,39.5,-8
59177,IN,20,77
400462,US,38,-97
135389,IN,20,77
327718,TN,34,9
400264,US,38,-97
139537,IN,20,77
63246,US,38,-97
199781,SE,62,15
40052,US,38,-97
62556,US,38,-97
45322,ID,-5,120
267887,AR,-34,-64
9613,JP,36,138
271588,BR,-10,-55
9499,AU,-27,133
206224,LT,56,24
