69,93,5
70,70,0
70,4,1
70,3,2
70,1,2
70,2,2
70,6,2
70,9,2
70,11,2
70,16,2
70,47,2
70,78,2
70,0,3
70,7,3
70,14,3
70,25,3
70,30,3
70,71,3
70,81,3
70,5,3
70,8,3
70,13,3
70,18,3
70,20,3
70,10,3
70,34,3
70,77,3
70,17,3
70,24,3
70,32,3
70,41,3
70,44,3
70,46,3
70,56,3
70,66,3
70,98,3
70,12,3
70,23,3
70,26,3
70,27,3
70,43,3
70,49,3
70,58,3
70,59,3
70,62,3
70,64,3
70,67,3
70,73,3
70,74,3
70,76,3
70,91,3
70,94,3
70,95,3
70,97,3
70,28,4
70,57,4
70,61,4
70,89,4
70,15,4
70,36,4
70,19,4
70,29,4
70,35,4
70,42,4
70,48,4
70,65,4
70,83,4
70,84,4
70,93,4
70,37,4
70,75,4
70,21,4
70,50,4
70,51,4
70,54,4
70,63,4
70,69,4
70,72,4
70,79,4
70,80,4
70,82,4
70,96,4
70,22,4
70,38,4
70,45,4
70,53,4
70,68,4
70,92,4
70,99,4
70,33,4
70,39,4
70,55,4
70,52,4
70,88,4
70,31,5
70,40,5
70,60,5
70,85,5
70,86,5
70,87,5
70,90,5
71,71,0
71,3,1
71,0,2
71,1,2
71,2,2
71,4,2
71,7,2
71,11,2
71,14,2
71,25,2
71,30,2
71,81,2
71,12,3
71,16,3
71,28,3
71,57,3
71,61,3
71,89,3
71,5,3
71,6,3
71,8,3
71,13,3
71,18,3
71,20,3
71,9,3
71,47,3
71,70,3
71,78,3
71,10,3
71,15,3
71,17,3
71,36,3
71,23,3
71,26,3
71,27,3
71,43,3
71,49,3
71,58,3
71,59,3
71,62,3
71,64,3
71,67,3
71,73,3
71,74,3
71,76,3
71,91,3
71,94,3
71,95,3
71,97,3
71,19,3
71,29,3
71,35,3
71,42,3
71,48,3
71,65,3
71,83,3
71,84,3
71,93,3
71,88,4
71,37,4
71,75,4
71,34,4
71,77,4
71,21,4
71,50,4
71,51,4
71,54,4
71,63,4
71,69,4
71,72,4
71,79,4
71,80,4
71,82,4
71,96,4
71,22,4
71,38,4
71,45,4
71,53,4
71,68,4
71,92,4
71,99,4
71,33,4
71,39,4
71,55,4
71,24,4
71,32,4
71,41,4
71,44,4
71,46,4
71,56,4
71,66,4
71,98,4
71,52,4
71,31,4
71,40,4
71,60,4
71,85,4
71,86,4
71,87,4
71,90,4
72,72,0
72,8,1
72,1,2
72,18,2
72,21,2
72,50,2
72,51,2
72,54,2
72,63,2
72,69,2
72,79,2
72,80,2
72,82,2
72,96,2
72,6,2
72,7,2
72,0,3
72,2,3
72,3,3
72,4,3
72,5,3
72,33,3
72,39,3
72,55,3
72,10,3
72,9,3
72,11,3
72,34,3
72,77,3
72,15,3
72,17,3
72,36,3
72,12,4
72,16,4
72,28,4
72,57,4
72,61,4
72,89,4
72,13,4
72,20,4
72,14,4
72,25,4
72,30,4
72,71,4
72,81,4
72,47,4
72,70,4
72,78,4
72,19,4
72,37,4
72,75,4
72,52,4
72,24,4
72,32,4
72,41,4
72,44,4
72,46,4
72,56,4
72,66,4
72,98,4
72,23,4
72,26,4
72,27,4
72,43,4
72,49,4
72,58,4
72,59,4
72,62,4
72,64,4
72,67,4
72,73,4
72,74,4
72,76,4
72,91,4
72,94,4
72,95,4
72,97,4
72,31,4
72,40,4
72,60,4
72,85,4
72,86,4
72,87,4
72,90,4
72,88,5
72,22,5
72,38,5
72,45,5
72,53,5
72,68,5
72,92,5
72,99,5
72,29,5
72,35,5
72,42,5
72,48,5
72,65,5
72,83,5
72,84,5
72,93,5
73,73,0
73,11,1
73,6,2
73,2,2
73,3,2
73,4,2
73,12,2
73,13,2
73,16,2
73,23,2
73,26,2
73,27,2
73,43,2
73,49,2
73,58,2
73,59,2
73,62,2
73,64,2
73,67,2
73,74,2
73,76,2
73,91,2
73,94,2
73,95,2
73,97,2
73,5,2
73,9,2
73,7,2
73,17,2
73,1,3
73,10,3
73,34,3
73,77,3
73,8,3
73,0,3
73,18,3
73,20,3
73,14,3
73,25,3
73,30,3
73,71,3
73,81,3
73,47,3
73,70,3
73,78,3
73,88,3
73,22,3
73,38,3
73,45,3
73,53,3
73,68,3
73,92,3
73,99,3
73,19,3
73,37,3
73,75,3
73,24,3
73,32,3
73,41,3
73,44,3
73,46,3
73,56,3
73,66,3
73,98,3
73,15,3
73,36,3
73,52,4
73,21,4
73,50,4
73,51,4
73,54,4
73,63,4
73,69,4
73,72,4
73,79,4
73,80,4
73,82,4
73,96,4
73,28,4
73,57,4
73,61,4
73,89,4
73,33,4
73,39,4
73,55,4
73,29,4
73,35,4
73,42,4
73,48,4
73,65,4
73,83,4
73,84,4
73,93,4
73,31,4
73,40,4
73,60,4
73,85,4
73,86,4
73,87,4
73,90,4
74,74,0
74,11,1
74,6,2
74,2,2
74,3,2
74,4,2
74,12,2
74,13,2
74,16,2
74,23,2
74,26,2
74,27,2
74,43,2
74,49,2
74,58,2
74,59,2
74,62,2
74,64,2
74,67,2
74,73,2
74,76,2
74,91,2
74,94,2
74,95,2
74,97,2
74,5,2
74,9,2
74,7,2
74,17,2
74,1,3
74,10,3
74,34,3
74,77,3
74,8,3
74,0,3
74,18,3
74,20,3
74,14,3
74,25,3
74,30,3
74,71,3
74,81,3
74,47,3
74,70,3
74,78,3
74,88,3
74,22,3
74,38,3
74,45,3
74,53,3
74,68,3
74,92,3
74,99,3
74,19,3
74,37,3
74,75,3
74,24,3
74,32,3
74,41,3
74,44,3
74,46,3
74,56,3
74,66,3
74,98,3
74,15,3
74,36,3
74,52,4
74,21,4
74,50,4
74,51,4
74,54,4
74,63,4
74,69,4
74,72,4
74,79,4
74,80,4
74,82,4
74,96,4
74,28,4
74,57,4
74,61,4
74,89,4
74,33,4
74,39,4
74,55,4
74,29,4
74,35,4
74,42,4
74,48,4
74,65,4
74,83,4
74,84,4
74,93,4
74,31,4
74,40,4
74,60,4
74,85,4
74,86,4
74,87,4
74,90,4
75,75,0
75,5,1
75,1,2
75,14,2
75,19,2
75,37,2
75,11,2
75,6,2
75,7,2
75,10,2
75,13,2
75,0,3
75,2,3
75,3,3
75,4,3
75,8,3
75,15,3
75,29,3
75,35,3
75,42,3
75,48,3
75,65,3
75,83,3
75,84,3
75,93,3
75,9,3
75,12,3
75,16,3
75,23,3
75,26,3
75,27,3
75,43,3
75,49,3
75,58,3
75,59,3
75,62,3
75,64,3
75,67,3
75,73,3
75,74,3
75,76,3
75,91,3
75,94,3
75,95,3
75,97,3
75,17,3
75,34,3
75,77,3
75,36,3
75,52,3
75,18,3
75,22,3
75,38,3
75,45,3
75,53,3
75,68,3
75,92,3
75,99,3
75,28,4
75,57,4
75,61,4
75,89,4
75,20,4
75,25,4
75,30,4
75,71,4
75,81,4
75,47,4
75,70,4
75,78,4
75,21,4
75,50,4
75,51,4
75,54,4
75,63,4
75,69,4
75,72,4
75,79,4
75,80,4
75,82,4
75,96,4
75,31,4
75,40,4
75,60,4
75,85,4
75,86,4
75,87,4
75,90,4
75,24,4
75,32,4
75,41,4
75,44,4
75,46,4
75,56,4
75,66,4
75,98,4
75,88,4
75,33,4
75,39,4
75,55,4
76,76,0
76,11,1
76,6,2
76,2,2
76,3,2
76,4,2
76,12,2
76,13,2
76,16,2
76,23,2
76,26,2
76,27,2
76,43,2
76,49,2
76,58,2
76,59,2
76,62,2
76,64,2
76,67,2
76,73,2
76,74,2
76,91,2
76,94,2
76,95,2
76,97,2
76,5,2
76,9,2
76,7,2
76,17,2
76,1,3
76,10,3
76,34,3
76,77,3
76,8,3
76,0,3
76,18,3
76,20,3
76,14,3
76,25,3
76,30,3
76,71,3
76,81,3
76,47,3
76,70,3
76,78,3
76,88,3
76,22,3
76,38,3
76,45,3
76,53,3
76,68,3
76,92,3
76,99,3
76,19,3
76,37,3
76,75,3
76,24,3
76,32,3
76,41,3
76,44,3
76,46,3
76,56,3
76,66,3
76,98,3
76,15,3
76,36,3
76,52,4
76,21,4
76,50,4
76,51,4
76,54,4
76,63,4
76,69,4
76,72,4
76,79,4
76,80,4
76,82,4
76,96,4
76,28,4
76,57,4
76,61,4
76,89,4
76,33,4
76,39,4
76,55,4
76,29,4
76,35,4
76,42,4
76,48,4
76,65,4
76,83,4
76,84,4
76,93,4
76,31,4
76,40,4
76,60,4
76,85,4
76,86,4
76,87,4
76,90,4
77,77,0
77,6,1
77,1,2
77,4,2
77,7,2
77,9,2
77,10,2
77,11,2
77,34,2
77,5,2
77,8,2
77,0,3
77,2,3
77,3,3
77,16,3
77,47,3
77,70,3
77,78,3
77,15,3
77,17,3
77,36,3
77,20,3
77,24,3
77,32,3
77,41,3
77,44,3
77,46,3
77,56,3
77,66,3
77,98,3
77,12,3
77,13,3
77,14,3
77,52,3
77,18,3
77,23,3
77,26,3
77,27,3
77,43,3
77,49,3
77,58,3
77,59,3
77,62,3
77,64,3
77,67,3
77,73,3
77,74,3
77,76,3
77,91,3
77,94,3
77,95,3
77,97,3
77,19,3
77,37,3
77,75,3
77,21,3
77,50,3
77,51,3
77,54,3
77,63,3
77,69,3
77,72,3
77,79,3
77,80,3
77,82,3
77,96,3
77,28,4
77,57,4
77,61,4
77,89,4
77,25,4
77,30,4
77,71,4
77,81,4
77,31,4
77,40,4
77,60,4
77,85,4
77,86,4
77,87,4
77,90,4
77,88,4
77,22,4
77,38,4
77,45,4
77,53,4
77,68,4
77,92,4
77,99,4
77,29,4
77,35,4
77,42,4
77,48,4
77,65,4
77,83,4
77,84,4
77,93,4
77,33,4
77,39,4
77,55,4
78,78,0
78,4,1
78,3,2
78,1,2
78,2,2
78,6,2
78,9,2
78,11,2
78,16,2
78,47,2
78,70,2
78,0,3
78,7,3
78,14,3
78,25,3
78,30,3
78,71,3
78,81,3
78,5,3
78,8,3
78,13,3
78,18,3
78,20,3
78,10,3
78,34,3
78,77,3
78,17,3
78,24,3
78,32,3
78,41,3
78,44,3
78,46,3
78,56,3
78,66,3
78,98,3
78,12,3
78,23,3
78,26,3
78,27,3
78,43,3
78,49,3
78,58,3
78,59,3
78,62,3
78,64,3
78,67,3
78,73,3
78,74,3
78,76,3
78,91,3
78,94,3
78,95,3
78,97,3
78,28,4
78,57,4
78,61,4
78,89,4
78,15,4
78,36,4
78,19,4
78,29,4
78,35,4
78,42,4
78,48,4
78,65,4
78,83,4
78,84,4
78,93,4
78,37,4
78,75,4
78,21,4
78,50,4
78,51,4
78,54,4
78,63,4
78,69,4
78,72,4
78,79,4
78,80,4
78,82,4
78,96,4
78,22,4
78,38,4
78,45,4
78,53,4
78,68,4
78,92,4
78,99,4
78,33,4
78,39,4
78,55,4
78,52,4
78,88,4
78,31,5
78,40,5
78,60,5
78,85,5
78,86,5
78,87,5
78,90,5
79,79,0
79,8,1
79,1,2
79,18,2
79,21,2
79,50,2
79,51,2
79,54,2
79,63,2
79,69,2
79,72,2
79,80,2
79,82,2
79,96,2
79,6,2
79,7,2
79,0,3
79,2,3
79,3,3
79,4,3
79,5,3
79,33,3
79,39,3
79,55,3
79,10,3
79,9,3
79,11,3
79,34,3
79,77,3
79,15,3
79,17,3
79,36,3
79,12,4
79,16,4
79,28,4
79,57,4
79,61,4
79,89,4
79,13,4
79,20,4
79,14,4
79,25,4
79,30,4
79,71,4
79,81,4
79,47,4
79,70,4
79,78,4
79,19,4
79,37,4
79,75,4
79,52,4
79,24,4
79,32,4
79,41,4
79,44,4
79,46,4
79,56,4
79,66,4
79,98,4
79,23,4
79,26,4
79,27,4
79,43,4
79,49,4
79,58,4
79,59,4
79,62,4
79,64,4
79,67,4
79,73,4
79,74,4
79,76,4
79,91,4
79,94,4
79,95,4
79,97,4
79,31,4
79,40,4
79,60,4
79,85,4
79,86,4
79,87,4
79,90,4
79,88,5
79,22,5
79,38,5
79,45,5
79,53,5
79,68,5
79,92,5
79,99,5
79,29,5
79,35,5
79,42,5
79,48,5
79,65,5
79,83,5
79,84,5
79,93,5
80,80,0
80,8,1
80,1,2
80,18,2
80,21,2
80,50,2
80,51,2
80,54,2
80,63,2
80,69,2
80,72,2
80,79,2
80,82,2
80,96,2
80,6,2
80,7,2
80,0,3
80,2,3
80,3,3
80,4,3
80,5,3
80,33,3
80,39,3
80,55,3
80,10,3
80,9,3
80,11,3
80,34,3
80,77,3
80,15,3
80,17,3
80,36,3
80,12,4
80,16,4
80,28,4
80,57,4
80,61,4
80,89,4
80,13,4
80,20,4
80,14,4
80,25,4
80,30,4
80,71,4
80,81,4
80,47,4
80,70,4
80,78,4
80,19,4
80,37,4
80,75,4
80,52,4
80,24,4
80,32,4
80,41,4
80,44,4
80,46,4
80,56,4
80,66,4
80,98,4
80,23,4
80,26,4
80,27,4
80,43,4
80,49,4
80,58,4
80,59,4
80,62,4
80,64,4
80,67,4
80,73,4
80,74,4
80,76,4
80,91,4
80,94,4
80,95,4
80,97,4
80,31,4
80,40,4
80,60,4
80,85,4
80,86,4
80,87,4
80,90,4
80,88,5
80,22,5
80,38,5
80,45,5
80,53,5
80,68,5
80,92,5
80,99,5
80,29,5
80,35,5
80,42,5
80,48,5
80,65,5
80,83,5
80,84,5
80,93,5
81,81,0
81,3,1
81,0,2
81,1,2
81,2,2
81,4,2
81,7,2
81,11,2
81,14,2
81,25,2
81,30,2
81,71,2
81,12,3
81,16,3
81,28,3
81,57,3
81,61,3
81,89,3
81,5,3
81,6,3
81,8,3
81,13,3
81,18,3
81,20,3
81,9,3
81,47,3
81,70,3
81,78,3
81,10,3
81,15,3
81,17,3
81,36,3
81,23,3
81,26,3
81,27,3
81,43,3
81,49,3
81,58,3
81,59,3
81,62,3
81,64,3
81,67,3
81,73,3
81,74,3
81,76,3
81,91,3
81,94,3
81,95,3
81,97,3
81,19,3
81,29,3
81,35,3
81,42,3
81,48,3
81,65,3
81,83,3
81,84,3
81,93,3
81,88,4
81,37,4
81,75,4
81,34,4
81,77,4
81,21,4
81,50,4
81,51,4
81,54,4
81,63,4
81,69,4
81,72,4
81,79,4
81,80,4
81,82,4
81,96,4
81,22,4
81,38,4
81,45,4
81,53,4
81,68,4
81,92,4
81,99,4
81,33,4
81,39,4
81,55,4
81,24,4
81,32,4
81,41,4
81,44,4
81,46,4
81,56,4
81,66,4
81,98,4
81,52,4
81,31,4
81,40,4
81,60,4
81,85,4
81,86,4
81,87,4
81,90,4
82,82,0
82,8,1
82,1,2
82,18,2
82,21,2
82,50,2
82,51,2
82,54,2
82,63,2
82,69,2
82,72,2
82,79,2
82,80,2
82,96,2
82,6,2
82,7,2
82,0,3
82,2,3
82,3,3
82,4,3
82,5,3
82,33,3
82,39,3
82,55,3
82,10,3
82,9,3
82,11,3
82,34,3
82,77,3
82,15,3
82,17,3
82,36,3
82,12,4
82,16,4
82,28,4
82,57,4
82,61,4
82,89,4
82,13,4
82,20,4
82,14,4
82,25,4
82,30,4
82,71,4
82,81,4
82,47,4
82,70,4
82,78,4
82,19,4
82,37,4
82,75,4
82,52,4
82,24,4
82,32,4
82,41,4
82,44,4
82,46,4
82,56,4
82,66,4
82,98,4
82,23,4
82,26,4
82,27,4
82,43,4
82,49,4
82,58,4
82,59,4
82,62,4
82,64,4
82,67,4
82,73,4
82,74,4
82,76,4
82,91,4
82,94,4
82,95,4
82,97,4
82,31,4
82,40,4
82,60,4
82,85,4
82,86,4
82,87,4
82,90,4
82,88,5
82,22,5
82,38,5
82,45,5
82,53,5
82,68,5
82,92,5
82,99,5
82,29,5
82,35,5
82,42,5
82,48,5
82,65,5
82,83,5
82,84,5
82,93,5
83,83,0
83,14,1
83,5,2
83,3,2
83,15,2
83,19,2
83,29,2
83,35,2
83,42,2
83,48,2
83,65,2
83,84,2
83,93,2
83,9,2
83,1,3
83,37,3
83,75,3
83,11,3
83,6,3
83,7,3
83,10,3
83,13,3
83,0,3
83,2,3
83,4,3
83,25,3
83,30,3
83,71,3
83,81,3
83,17,3
83,20,3
83,31,3
83,40,3
83,60,3
83,85,3
83,86,3
83,87,3
83,90,3
83,24,3
83,32,3
83,41,3
83,44,3
83,46,3
83,56,3
83,66,3
83,98,3
83,12,3
83,8,4
83,16,4
83,23,4
83,26,4
83,27,4
83,43,4
83,49,4
83,58,4
83,59,4
83,62,4
83,64,4
83,67,4
83,73,4
83,74,4
83,76,4
83,91,4
83,94,4
83,95,4
83,97,4
83,34,4
83,77,4
83,36,4
83,52,4
83,18,4
83,22,4
83,38,4
83,45,4
83,53,4
83,68,4
83,92,4
83,99,4
83,28,4
83,57,4
83,61,4
83,89,4
83,47,4
83,70,4
83,78,4
83,88,4
83,21,5
83,50,5
83,51,5
83,54,5
83,63,5
83,69,5
83,72,5
83,79,5
83,80,5
83,82,5
83,96,5
83,33,5
83,39,5
83,55,5
84,84,0
84,14,1
84,5,2
84,3,2
84,15,2
84,19,2
84,29,2
84,35,2
84,42,2
84,48,2
84,65,2
84,83,2
84,93,2
84,9,2
84,1,3
84,37,3
84,75,3
84,11,3
84,6,3
84,7,3
84,10,3
84,13,3
84,0,3
84,2,3
84,4,3
84,25,3
84,30,3
84,71,3
84,81,3
84,17,3
84,20,3
84,31,3
84,40,3
84,60,3
84,85,3
84,86,3
84,87,3
84,90,3
84,24,3
84,32,3
84,41,3
84,44,3
84,46,3
84,56,3
84,66,3
84,98,3
84,12,3
84,8,4
84,16,4
84,23,4
84,26,4
84,27,4
84,43,4
84,49,4
84,58,4
84,59,4
84,62,4
84,64,4
84,67,4
84,73,4
84,74,4
84,76,4
84,91,4
84,94,4
84,95,4
84,97,4
84,34,4
84,77,4
84,36,4
84,52,4
84,18,4
84,22,4
84,38,4
84,45,4
84,53,4
84,68,4
84,92,4
84,99,4
84,28,4
84,57,4
84,61,4
84,89,4
84,47,4
84,70,4
84,78,4
84,88,4
84,21,5
84,50,5
84,51,5
84,54,5
84,63,5
84,69,5
84,72,5
84,79,5
84,80,5
84,82,5
84,96,5
84,33,5
84,39,5
84,55,5
85,85,0
85,15,1
85,7,2
85,14,2
85,17,2
85,19,2
85,20,2
85,31,2
85,40,2
85,60,2
85,86,2
85,87,2
85,90,2
85,6,3
85,3,3
85,9,3
85,10,3
85,36,3
85,5,3
85,8,3
85,11,3
85,29,3
85,35,3
85,42,3
85,48,3
85,65,3
85,83,3
85,84,3
85,93,3
85,2,3
85,1,4
85,4,4
85,34,4
85,77,4
85,0,4
85,25,4
85,30,4
85,71,4
85,81,4
85,24,4
85,32,4
85,41,4
85,44,4
85,46,4
85,56,4
85,66,4
85,98,4
85,12,4
85,13,4
85,52,4
85,18,4
85,37,4
85,75,4
85,21,4
85,50,4
85,51,4
85,54,4
85,63,4
85,69,4
85,72,4
85,79,4
85,80,4
85,82,4
85,96,4
85,16,4
85,23,4
85,26,4
85,27,4
85,43,4
85,49,4
85,58,4
85,59,4
85,62,4
85,64,4
85,67,4
85,73,4
85,74,4
85,76,4
85,91,4
85,94,4
85,95,4
85,97,4
85,47,5
85,70,5
85,78,5
85,28,5
85,57,5
85,61,5
85,89,5
85,88,5
85,22,5
85,38,5
85,45,5
85,53,5
85,68,5
85,92,5
85,99,5
85,33,5
85,39,5
85,55,5
86,86,0
86,15,1
86,7,2
86,14,2
86,17,2
86,19,2
86,20,2
86,31,2
86,40,2
86,60,2
86,85,2
86,87,2
86,90,2
86,6,3
86,3,3
86,9,3
86,10,3
86,36,3
86,5,3
86,8,3
86,11,3
86,29,3
86,35,3
86,42,3
86,48,3
86,65,3
86,83,3
86,84,3
86,93,3
86,2,3
86,1,4
86,4,4
86,34,4
86,77,4
86,0,4
86,25,4
86,30,4
86,71,4
86,81,4
86,24,4
86,32,4
86,41,4
86,44,4
86,46,4
86,56,4
86,66,4
86,98,4
86,12,4
86,13,4
86,52,4
86,18,4
86,37,4
86,75,4
86,21,4
86,50,4
86,51,4
86,54,4
86,63,4
86,69,4
86,72,4
86,79,4
86,80,4
86,82,4
86,96,4
86,16,4
86,23,4
86,26,4
86,27,4
86,43,4
86,49,4
86,58,4
86,59,4
86,62,4
86,64,4
86,67,4
86,73,4
86,74,4
86,76,4
86,91,4
86,94,4
86,95,4
86,97,4
86,47,5
86,70,5
86,78,5
86,28,5
86,57,5
86,61,5
86,89,5
86,88,5
86,22,5
86,38,5
86,45,5
86,53,5
86,68,5
86,92,5
86,99,5
86,33,5
86,39,5
86,55,5
87,87,0
87,15,1
87,7,2
87,14,2
87,17,2
87,19,2
87,20,2
87,31,2
87,40,2
87,60,2
87,85,2
87,86,2
87,90,2
87,6,3
87,3,3
87,9,3
87,10,3
87,36,3
87,5,3
87,8,3
87,11,3
87,29,3
87,35,3
87,42,3
87,48,3
87,65,3
87,83,3
87,84,3
87,93,3
87,2,3
87,1,4
87,4,4
87,34,4
87,77,4
87,0,4
87,25,4
87,30,4
87,71,4
87,81,4
87,24,4
87,32,4
87,41,4
87,44,4
87,46,4
87,56,4
87,66,4
87,98,4
87,12,4
87,13,4
87,52,4
87,18,4
87,37,4
87,75,4
87,21,4
87,50,4
87,51,4
87,54,4
87,63,4
87,69,4
87,72,4
87,79,4
87,80,4
87,82,4
87,96,4
87,16,4
87,23,4
87,26,4
87,27,4
87,43,4
87,49,4
87,58,4
87,59,4
87,62,4
87,64,4
87,67,4
87,73,4
87,74,4
87,76,4
87,91,4
87,94,4
87,95,4
87,97,4
87,47,5
87,70,5
87,78,5
87,28,5
87,57,5
87,61,5
87,89,5
87,88,5
87,22,5
87,38,5
87,45,5
87,53,5
87,68,5
87,92,5
87,99,5
87,33,5
87,39,5
87,55,5
88,88,0
88,12,1
88,11,2
88,0,2
88,9,2
88,6,3
88,2,3
88,3,3
88,4,3
88,13,3
88,16,3
88,23,3
88,26,3
88,27,3
88,43,3
88,49,3
88,58,3
88,59,3
88,62,3
88,64,3
88,67,3
88,73,3
88,74,3
88,76,3
88,91,3
88,94,3
88,95,3
88,97,3
88,5,3
88,7,3
88,17,3
88,1,3
88,28,3
88,57,3
88,61,3
88,89,3
88,20,3
88,24,3
88,32,3
88,41,3
88,44,3
88,46,3
88,56,3
88,66,3
88,98,3
88,14,3
88,10,4
88,34,4
88,77,4
88,8,4
88,18,4
88,25,4
88,30,4
88,71,4
88,81,4
88,47,4
88,70,4
88,78,4
88,22,4
88,38,4
88,45,4
88,53,4
88,68,4
88,92,4
88,99,4
88,19,4
88,37,4
88,75,4
88,15,4
88,36,4
88,29,4
88,35,4
88,42,4
88,48,4
88,65,4
88,83,4
88,84,4
88,93,4
88,52,5
88,21,5
88,50,5
88,51,5
88,54,5
88,63,5
88,69,5
88,72,5
88,79,5
88,80,5
88,82,5
88,96,5
88,33,5
88,39,5
88,55,5
88,31,5
88,40,5
88,60,5
88,85,5
88,86,5
88,87,5
88,90,5
89,89,0
89,0,1
89,1,2
89,2,2
89,3,2
89,12,2
89,16,2
89,28,2
89,57,2
89,61,2
89,4,3
89,5,3
89,6,3
89,8,3
89,11,3
89,13,3
89,18,3
89,20,3
89,7,3
89,14,3
89,25,3
89,30,3
89,71,3
89,81,3
89,88,3
89,9,3
89,47,4
89,70,4
89,78,4
89,19,4
89,37,4
89,75,4
89,10,4
89,34,4
89,77,4
89,21,4
89,50,4
89,51,4
89,54,4
89,63,4
89,69,4
89,72,4
89,79,4
89,80,4
89,82,4
89,96,4
89,23,4
89,26,4
89,27,4
89,43,4
89,49,4
89,58,4
89,59,4
89,62,4
89,64,4
89,67,4
89,73,4
89,74,4
89,76,4
89,91,4
89,94,4
89,95,4
89,97,4
89,17,4
89,22,4
89,38,4
89,45,4
89,53,4
89,68,4
89,92,4
89,99,4
89,33,4
89,39,4
89,55,4
89,15,4
89,36,4
89,29,4
89,35,4
89,42,4
89,48,4
89,65,4
89,83,4
89,84,4
89,93,4
89,24,4
89,32,4
89,41,4
89,44,4
89,46,4
89,56,4
89,66,4
89,98,4
89,52,5
89,31,5
89,40,5
89,60,5
89,85,5
89,86,5
89,87,5
89,90,5
90,90,0
90,15,1
90,7,2
90,14,2
90,17,2
90,19,2
90,20,2
90,31,2
90,40,2
90,60,2
90,85,2
90,86,2
90,87,2
90,6,3
90,3,3
90,9,3
90,10,3
90,36,3
90,5,3
90,8,3
90,11,3
90,29,3
90,35,3
90,42,3
90,48,3
90,65,3
90,83,3
90,84,3
90,93,3
90,2,3
90,1,4
90,4,4
90,34,4
90,77,4
90,0,4
90,25,4
90,30,4
90,71,4
90,81,4
90,24,4
90,32,4
90,41,4
90,44,4
90,46,4
90,56,4
90,66,4
90,98,4
90,12,4
90,13,4
90,52,4
90,18,4
90,37,4
90,75,4
90,21,4
90,50,4
90,51,4
90,54,4
90,63,4
90,69,4
90,72,4
90,79,4
90,80,4
90,82,4
90,96,4
90,16,4
90,23,4
90,26,4
90,27,4
90,43,4
90,49,4
90,58,4
90,59,4
90,62,4
90,64,4
90,67,4
90,73,4
90,74,4
90,76,4
90,91,4
90,94,4
90,95,4
90,97,4
90,47,5
90,70,5
90,78,5
90,28,5
90,57,5
90,61,5
90,89,5
90,88,5
90,22,5
90,38,5
90,45,5
90,53,5
90,68,5
90,92,5
90,99,5
90,33,5
90,39,5
90,55,5
91,91,0
91,11,1
91,6,2
91,2,2
91,3,2
91,4,2
91,12,2
91,13,2
91,16,2
91,23,2
91,26,2
91,27,2
91,43,2
91,49,2
91,58,2
91,59,2
91,62,2
91,64,2
91,67,2
91,73,2
91,74,2
91,76,2
91,94,2
91,95,2
91,97,2
91,5,2
91,9,2
91,7,2
91,17,2
91,1,3
91,10,3
91,34,3
91,77,3
91,8,3
91,0,3
91,18,3
91,20,3
91,14,3
91,25,3
91,30,3
91,71,3
91,81,3
91,47,3
91,70,3
91,78,3
91,88,3
91,22,3
91,38,3
91,45,3
91,53,3
91,68,3
91,92,3
91,99,3
91,19,3
91,37,3
91,75,3
91,24,3
91,32,3
91,41,3
91,44,3
91,46,3
91,56,3
91,66,3
91,98,3
91,15,3
91,36,3
91,52,4
91,21,4
91,50,4
91,51,4
91,54,4
91,63,4
91,69,4
91,72,4
91,79,4
91,80,4
91,82,4
91,96,4
91,28,4
91,57,4
91,61,4
91,89,4
91,33,4
91,39,4
91,55,4
91,29,4
91,35,4
91,42,4
91,48,4
91,65,4
91,83,4
91,84,4
91,93,4
91,31,4
91,40,4
91,60,4
91,85,4
91,86,4
91,87,4
91,90,4
92,92,0
92,13,1
92,2,2
92,11,2
92,22,2
92,38,2
92,45,2
92,53,2
92,68,2
92,99,2
92,5,2
92,9,2
92,0,3
92,1,3
92,3,3
92,4,3
92,18,3
92,20,3
92,6,3
92,12,3
92,16,3
92,23,3
92,26,3
92,27,3
92,43,3
92,49,3
92,58,3
92,59,3
92,62,3
92,64,3
92,67,3
92,73,3
92,74,3
92,76,3
92,91,3
92,94,3
92,95,3
92,97,3
92,7,3
92,17,3
92,14,3
92,19,3
92,37,3
92,75,3
92,10,3
92,24,3
92,32,3
92,41,3
92,44,3
92,46,3
92,56,3
92,66,3
92,98,3
92,28,4
92,57,4
92,61,4
92,89,4
92,8,4
92,25,4
92,30,4
92,71,4
92,81,4
92,47,4
92,70,4
92,78,4
92,33,4
92,39,4
92,55,4
92,15,4
92,34,4
92,77,4
92,88,4
92,36,4
92,29,4
92,35,4
92,42,4
92,48,4
92,65,4
92,83,4
92,84,4
92,93,4
92,52,4
92,21,5
92,50,5
92,51,5
92,54,5
92,63,5
92,69,5
92,72,5
92,79,5
92,80,5
92,82,5
92,96,5
92,31,5
92,40,5
92,60,5
92,85,5
92,86,5
92,87,5
92,90,5
93,93,0
93,14,1
93,5,2
93,3,2
93,15,2
93,19,2
93,29,2
93,35,2
93,42,2
93,48,2
93,65,2
93,83,2
93,84,2
93,9,2
93,1,3
93,37,3
93,75,3
93,11,3
93,6,3
93,7,3
93,10,3
93,13,3
93,0,3
93,2,3
93,4,3
93,25,3
93,30,3
93,71,3
93,81,3
93,17,3
93,20,3
93,31,3
